0,1,2,3,4,5,6,7,8,9,10,11
204.61870915281426,-0.32201375272029603,-1.05310561231357,203.76267649050212,0.18276736255639978,0.8532970406459413,-0.308826041005079,-0.6553331561629132,-0.23058121738796472,-1.4179318841064386,-0.7728851898857751,-0.014916818479210859
197.94865054917236,-0.23487053161227184,-1.0352586557924994,197.32958714937254,0.13482735436466237,0.8922779924613552,-0.19023935957221544,-0.4451714765946086,-0.15017187691822284,-0.8793758627631358,-0.49309103464285275,-0.0064090927175151306
180.1244247372366,-0.0018851907222732082,-0.9177808143083108,180.13220024724657,0.004666862677207518,0.9076800953343951,0.09308180748944196,0.10561330149206058,0.05117372084935754,0.4172812567614808,0.19572183858928383,0.01055668104343868
150.77050180740738,0.3818637952036104,-0.7000161962524114,151.806328992389,-0.21103166094285486,0.8947737353942145,0.5601094828198747,1.0485929031280723,0.389515004743235,2.563328670567216,1.3461039269944717,0.0360680156146635
111.35257327624699,0.8972131994526429,-0.3984962763105454,113.7640633505911,-0.5021959285312326,0.8515122864893839,1.1967072097928864,2.369514226528934,0.8569267007645968,5.499151470924624,2.9297480772071807,0.0683181509333883
65.2212978176939,1.500334924314738,-0.04670462088204397,69.2364342633161,-0.8449055616291087,0.7795827890639905,1.9519438848449933,3.9774625899395253,1.4181498274061397,8.996411332026868,4.827042927094125,0.10365601781458884
17.123978230085775,2.129117483588396,0.3100383392056434,22.80272267933255,-1.2048174129738736,0.684560088231927,2.7455889633087107,5.716059359990412,2.0152778231771054,12.690971957256261,6.843893434035744,0.1373046783143762
-27.77471379567157,2.715976625288534,0.6239889146932778,-20.554069300672232,-1.544220216465609,0.5749093732070726,3.486889699162532,7.3979570973668585,2.5807774514989212,16.16700756737554,8.756463612247305,0.16468842232570005
-65.06257146634954,3.203170549483142,0.8558036579431052,-56.57586517240218,-1.8305576518265323,0.4601204963817376,4.098382537482551,8.851402344343736,3.0546277061685787,19.06382489830872,10.368919723548709,0.18292749660774782
-92.0172987300016,3.555086710416917,0.9828827382698626,-82.63422052415217,-2.0433360525638666,0.348667597930289,4.534491131818171,9.959728234704183,3.398505115166769,21.159722639669006,11.559255382019858,0.19177021542902717
