0,1,2,3,4,5,6,7,8,9,10,11
204.49375430117666,-0.2090216151483597,-0.9780357841771269,203.86889856519798,-0.01113772651446249,0.5032656706857361,-0.36098595827508934,-0.7614129756412056,-0.21518213378035506,-1.3494763078523526,-0.77688065384789,-0.014813903089753017
197.85550819248076,-0.15190320989227668,-1.048339880537767,197.40742715151288,-0.007079839860402809,0.5093452173641164,-0.24299840182222443,-0.5024558434156589,-0.13115703299006562,-0.8399976413934285,-0.5410358114126839,-0.022624428921082993
180.11912835247793,9.821375938215372e-05,-1.181635039211643,180.1337728376816,0.0024719675428843133,0.6014242138877423,0.05482270075270625,0.14623650325271903,0.0701091917960473,0.39217345969551637,0.09259923293084897,-0.027002740447478402
150.91154228758452,0.2500175310323591,-1.3775010246071164,151.68207658940818,0.01733546149629389,0.7821070079678876,0.5518729228670818,1.2312152113014603,0.4034581046599327,2.4364740870749797,1.1851795181323665,-0.024835115396766295
111.69165442830679,0.5851907961299769,-1.6240554385974941,113.47072214864825,0.03629780456714154,1.0394695474172135,1.2278815722974332,2.717469947829596,0.8610842329714545,5.239533846141058,2.7194789924113802,-0.01360765484007805
65.79365920505192,0.9769297879685058,-1.8982077526978498,68.74523837408036,0.0571841448080491,1.3467926145447107,2.017214811528537,4.477051384029456,1.4098804698225116,8.587825347897006,4.585768050488095,0.007545913144146915
17.940939738312142,1.3847312023883211,-2.169058195908513,22.10554239592127,0.07720872159237446,1.6665033056699579,2.815992578414086,6.3045548596332015,1.9964272076893308,12.138306667560368,6.593377930344272,0.036921176527361176
-26.728463341764723,1.7646541948434635,-2.404012793042623,-21.442806507560917,0.0935533665525417,1.9579879206532926,3.5031347225902514,7.961092262789444,2.559535326739546,15.497438608539033,8.509954973173746,0.06987957286659818
-63.825841167089926,2.079292916176352,-2.5757670445322667,-57.6223515230258,0.10398933293972817,2.1868984830201805,3.969869275451424,9.233970028855678,3.0457858828246054,18.321427852148926,10.116037371621536,0.09949238751958168
-90.64437859989363,2.3057348398871857,-2.66776149372952,-83.79260375950435,0.10731496410627928,2.332606140742554,4.147372114929539,9.989614043682957,3.421163129647384,20.39434712931839,11.2532518687659,0.11832404780056897
-106.55245390401824,2.438874905741366,-2.6764822838453775,-99.33406859953234,0.10346666564795895,2.391341062650116,4.023734585218297,10.202377191878735,3.675044388719015,21.657656895401434,11.850849393053997,0.12082564226493546
-112.79567395427561,2.489655535231057,-2.6104176864889364,-105.45650339801449,0.0933113846227216,2.374579797618524,3.6463674707077303,9.9525897595693,3.8172822475374106,22.192837366073366,11.927421270045114,0.1051897991064352
-111.87767151085148,2.479707611767091,-2.4866059877023914,-104.59669254720922,0.07824525814048065,2.3040052658150385,3.110550213510212,9.396978278281031,3.871194955913579,22.174721898208237,11.573081898927159,0.07360970329103228
-106.78190143820666,2.4346542125055435,-2.3261279947408444,-99.66091209452678,0.05975928128301378,2.2051090077036912,2.538024991620872,8.72334863764373,3.865410770562684,21.81618185003745,10.92166287399039,0.03093614822314012
-100.2716379857096,2.3781160652688795,-2.1497763828009226,-93.34301476527537,0.03910428293780997,2.101328004118929,2.051284989567425,8.105179151605277,3.826784240218428,21.320001464858485,10.122611292721615,-0.017243812260578067
-94.41784615459996,2.3276976470799915,-1.9747460354071737,-87.66396854948621,0.017127129412607824,2.009944875647303,1.7492386185814408,7.667991257635782,3.775705822803038,20.846077168097356,9.31914541551809,-0.06596176102782926
