0,1,2,3,4,5,6,7,8,9,10,11
204.6670863075913,-0.04479537911845923,-0.9927476197981449,203.85316259146506,0.02898398035921951,3.5677126780911657,-0.23308203861632765,-0.7522523363808669,-0.21638036003868022,-1.360551615036244,-0.7919062756659864,0.005406265701259227
197.98400158799447,-0.032336054192677856,-1.1112688455599096,197.39555038948288,0.022527493213059833,3.7192403935822638,-0.1285158074092006,-0.5428360434166825,-0.12470604762664297,-0.8410588504296402,-0.5225454075780981,0.015635347252253094
180.12497660902656,0.0005215787775406003,-1.3073638518021216,180.13267781127166,0.0034320990715257715,3.7817956452009764,0.10514365619973694,0.04044046900746613,0.08681687881431605,0.4081404715003473,0.16425273034984023,0.027004979579510112
150.71379219755838,0.05437189521999162,-1.5778888193708163,151.6990094202046,-0.029222720539731552,3.7409477885960207,0.4795078168305552,1.0559385306580835,0.4314511123020462,2.4754462507826305,1.328565718765897,0.037079898513494115
111.21911902825205,0.12644605677392878,-1.9051403996073628,113.51207905248785,-0.0744234072019305,3.5933611036100848,0.9799853200769096,2.4871724387224043,0.8989179842477881,5.304584971100548,2.949446042110954,0.0430253767117282
64.9983723935474,0.21056843027310027,-2.257863920452113,68.81531686674892,-0.12904728191438142,3.3499217475593093,1.5639593055787855,4.228972221069012,1.4531471016225779,8.677541747248771,4.912415348068768,0.04242967375452
16.808440614101045,0.29808733199855375,-2.596249491474101,22.205557909999648,-0.1882561218116353,3.0353320391806218,2.1678739666288838,6.098620228366403,2.0379449713787445,12.246127902065965,7.0238751560611705,0.03429758452298452
-28.175527003487396,0.3796920576761952,-2.8801614530227173,-21.315102478431815,-0.2464558753630446,2.6835097562158863,2.7228384287864578,7.874816081035095,2.5902869617846394,15.612439174032891,9.053419768751464,0.019823294362460993
-65.53229591605432,0.44755193542951394,-3.0780755888745532,-57.47228310829674,-0.2985333405098756,2.3301351198551896,3.1732035380989587,9.353882381696307,3.0563074503277643,18.430675270848837,10.78962652046786,0.0023787688705389715
-92.53390023173095,0.49699334497583164,-3.1735862093109706,-83.62750291147985,-0.3409277456728796,2.0050724929897634,3.4896039277768773,10.402101226771384,3.402812923196514,20.48662306306697,12.085977343051162,-0.01362863941564153
-108.54215293027399,0.5271506463798417,-3.167458749033772,-99.16183464417327,-0.37219019750385574,1.727217143088915,3.6715047494206203,10.985055076628012,3.6207524542151637,21.727812628793963,12.882786330503553,-0.02462180452078954
-114.80983706095871,0.5405134624458899,-3.0752008537960505,-105.2841772008608,-0.3929373033348077,1.5029245049049331,3.740708244569754,11.165226797164957,3.721802898465989,22.24489202672257,13.20475556647715,-0.02944121159905939
-113.85764611743413,0.5417123924750235,-2.9216819730689254,-104.42937765356413,-0.40533469327629834,1.3276721125102262,3.7309138734694414,11.072284222960656,3.731096668175708,22.221243639460546,13.140456116316503,-0.02982440930327516
-108.69080993034083,0.5360540140861315,-2.7348406384985555,-99.50124047340893,-0.4123518166851746,1.189723836871678,3.6780813872891236,10.859761915475474,3.679009355309963,21.872934083081095,12.812855270541823,-0.029604259037041468
-102.09418789762856,0.5282570137988293,-2.5401789979918306,-93.19119876009461,-0.417022425675516,1.0743833845960342,3.613822744970787,10.662964915487644,3.5942346190640606,21.397903022728833,12.350211915366689,-0.03307970354056786
-96.1565451465017,0.5216617461612737,-2.3570202386297354,-87.5183444187997,-0.42187662931432984,0.9677020201799822,3.5617269767627193,10.568428233614146,3.4995714329453085,20.944997860265975,11.863616508577575,-0.04333957899381901
-92.07334376903447,0.5179833511667274,-2.196789291122008,-83.63855567201752,-0.42862319758051637,0.8589879438444947,3.5359520132333797,10.600246153295616,3.410696842648187,20.603903919307225,11.433390852751412,-0.0612087140512403
-90.1948638236157,0.5175169378826254,-2.063092123315074,-81.89072855151973,-0.4380816700772691,0.7419498429435056,3.5416384022016523,10.724854180953955,3.3370084445144643,20.410369256087996,11.103957741803972,-0.08510757671835836
-90.23780373984789,0.5196120162592984,-1.9531374558561545,-82.00109021762621,-0.4503073625624212,0.6146627574536152,3.5766234179059233,10.872367482512754,3.2832723971944864,20.359401753539235,10.886667242108683,-0.11163956068201306
-91.56478485171512,0.5232151269108268,-1.8599655021678763,-83.35328344460048,-0.46482506214993663,0.47872117756191757,3.6336865478933253,10.967682210330796,3.2510833735980578,20.42058881697927,10.769882002937889,-0.13645202393587536
-93.44948734256707,0.5273183662940722,-1.7749354864559233,-85.24471504860624,-0.48088893179366227,0.3379695540761032,3.702663779150157,10.959651406668971,3.2394850656061975,20.551961711643447,10.732333375207848,-0.15517002208334676
-95.2736353674486,0.5312226731311182,-1.6899698508085363,-87.07713620243482,-0.497709324178626,0.1971425143037886,3.772475125635181,10.836915456508901,3.2448352936259206,20.71076523754429,10.753437901584288,-0.16448225286036747
-96.63413404090039,0.5346030765680648,-1.599178588008515,-88.46039596132866,-0.5146177414613111,0.06066906789389748,3.8334983630559543,10.62608461519093,3.2607240286525085,20.86062089698318,10.81647823850405,-0.16327756409210742
-97.3656713307902,0.5374252775695061,-1.4996779437000818,-89.23441962773296,-0.5311650206346366,-0.06817896484317654,3.8801026834355867,10.377099437333865,3.278801063169272,20.975426701314998,10.905604864605149,-0.15328645168371957
-97.50137125138491,0.5397930039577502,-1.3916177046827118,-89.4312001190591,-0.5471594641302858,-0.1877016867366279,3.9124775411613215,10.145086743693419,3.2907287537292307,21.04077448281089,11.002089215033099,-0.138672119276651
-97.20073949915385,0.5418022412861483,-1.2775780427791932,-89.20507958170244,-0.5626547235790784,-0.2977706806867604,3.936882835961087,9.975890625688152,3.2906378907365657,21.053346622848554,11.085091364874781,-0.12463881167645334
-96.67204304294289,0.5434530085375286,-1.1615675465643207,-88.75761160083101,-0.5778972368480552,-0.39953773257145575,3.9644991977809227,9.898329649774286,3.27698367848672,21.01894768624911,11.137004855822854,-0.11578473201999931
-96.10869403616509,0.5446360795227619,-1.047874540705231,-88.2759824788136,-0.5932429387889787,-0.4950122565248647,4.009801521931884,9.923069708295952,3.2529306596106857,20.950137213834203,11.149037187260179,-0.11498409618534122
-95.64964942216325,0.5451816662665944,-0.9400223199615816,-87.8947021404516,-0.6090551145617646,-0.5866312532350747,4.088089642222891,10.04506434642528,3.2250731126416574,20.86397864781592,11.12297751221782,-0.12303012433593966
-95.36510611027121,0.5449365102646629,-0.8400432968127474,-87.68179500410132,-0.6256012629648324,-0.6768851014268654,4.2107221944724245,10.245519578533957,3.200932151372535,20.779736171268198,11.068679777214715,-0.13873478903194406
-95.262582380838,0.5438299021813857,-0.7481948838216379,-87.64471167443996,-0.6429740247927356,-0.7680155227511666,4.378302350355991,10.492667400166159,3.1861712460585787,20.715736874099097,10.99972762658531,-0.159228908896133
-95.30540936049309,0.5418998420459499,-0.6631165749935226,-87.74821662816977,-0.661061886328206,-0.8617769703785444,4.5750748844604665,10.744789765033389,3.1826097539996523,20.685213245224112,10.929475392712105,-0.18050900438890058
-95.43539698748569,0.5392735509899704,-0.5823301410406132,-87.93627500425086,-0.6795829752002411,-0.959246446109041,4.768533627237499,10.958535197262652,3.1877754943933776,20.69255664943936,10.868529322272995,-0.1983222706374503
-95.59313948561811,0.5361202448099194,-0.5029374154919366,-88.15162878295985,-0.6981723934143317,-1.060678112408992,4.915736968582946,11.10082591534831,3.1960934476154756,20.731916742231014,10.824184601166229,-0.20916022709173573
-95.7320679839575,0.5326056335761585,-0.42235500428308725,-88.34932295954665,-0.7164919226577856,-1.1654237986143938,4.974527087013868,11.158879675385261,3.2012544666195746,20.788600408984454,10.800902316129969,-0.21104905508957952
-95.82503803020604,0.5288718194352466,-0.3389238890882593,-88.50303725660692,-0.7343226353474481,-1.2719659096930738,4.915970052479702,11.14341980568491,3.199045667801135,20.842402047697284,10.800383847193519,-0.20399796402791984
-95.86433628897751,0.525048335885383,-0.25224779194164304,-88.60509748292675,-0.7516092206672542,-1.37811397095945,4.733781139241767,11.083544644936392,3.189667100722327,20.872266641948265,10.82114197192749,-0.1899632145525208
-95.8572151112527,0.5212813024542562,-0.16316554326823995,-88.66220554571892,-0.7684434947430652,-1.4813777704193045,4.447352868800245,11.01538572705196,3.1784550002854117,20.861890971351112,10.85803126079151,-0.17214230716837758
-95.819414697505,0.5177586508529889,-0.07336470123740213,-88.68924577821612,-0.7849948477351429,-1.5794517222728701,4.097664622088368,10.968859437978088,3.1743907800900963,20.80496098762058,10.902330508117483,-0.1535820370405415
-95.76880561788097,0.5147136388075263,0.015221799695531946,-88.70320030227887,-0.8014118407094873,-1.6706753519919633,3.7382134128251456,10.957806251016297,3.1867355670477364,20.70783786432466,10.943028694093893,-0.13560735704145316
-95.72057111326079,0.5124014601298427,0.10099862497246193,-88.71852561252626,-0.8177291546981508,-1.754332185669079,3.4237179178661683,10.97779217077398,3.2212376665706186,20.588242382331806,10.969023220534728,-0.11705114583306168
-95.68454130790805,0.5110568421387179,0.18305353872662278,-88.7445801932267,-0.8338146377092982,-1.8307184532552911,3.1987396657764497,11.011122520563697,3.2776784404077484,20.47045238652506,10.971442362409679,-0.09495421965924732
-95.66460722094203,0.5108487505465997,0.2611788410132869,-88.78504706732562,-0.8493796237477866,-1.9010031790401483,3.088557313153446,11.034361223723373,3.3497585473654583,20.37879045267655,10.945673954732749,-0.06643294204091135
-95.65969084711926,0.5118489448701716,0.33563193710690786,-88.83886897221079,-0.8640539196909969,-1.9669607503602018,3.0949596912193966,11.024756355014361,3.427195554247249,20.33119572472857,10.892553696682622,-0.030635500963393188
-95.66555007753054,0.5140237107449752,0.4067845717759633,-88.90202404121511,-0.8775030949219919,-2.0306653033125737,3.198532690215923,10.965188169278438,3.498941328623908,20.33434950223064,10.818140472949043,0.010249143203356043
-95.67672332200307,0.5172466923059098,0.4748194261891592,-88.96947668582172,-0.889550186343817,-2.094202271222137,3.3668836060906893,10.848631509184752,3.556093763213812,20.381682181187717,10.731893270015457,0.05135825810393162
