0,1,2,3,4,5,6,7,8,9,10,11
-93.17954087530401,2.826844672154246,-2.00974329322463,198.34737594910203,-0.1351576972583067,-0.2687692105299171,3.782925268396005,10.92738552857638,3.01252133544232,21.93794854523829,11.813142542042126,-0.09222367778593646
-95.18014330734601,2.85002995666486,-2.0698152451226717,191.86546112495355,-0.08226930054358124,-0.2746168365522151,3.6900981764712135,11.03166487576988,3.0497296938708773,21.92256119701215,12.004975600630171,-0.13937670234759042
-96.76470058940532,2.8689224895999934,-2.1182067151737947,175.90635143309999,0.041357672886985,-0.24507414613455203,3.545445850161421,11.058730359757082,3.0852730239794885,21.82445447475123,12.21292724400369,-0.19049553733534635
-97.70455277313101,2.8812513355439084,-2.157941369713463,149.3993441557944,0.2420236320831335,-0.17637290541496042,3.3668037158775705,11.023041142420611,3.1181923105524287,21.652046246275354,12.404017699820503,-0.24055744302149112
-97.99380759172571,2.887023686034949,-2.1921732652433725,113.14605183967014,0.5116256746500225,-0.07197794303273311,3.1804260705059275,10.956267567354292,3.1506343906192855,21.43429236420185,12.54872068889031,-0.28586152963263445
-97.7782158759634,2.8877708843765193,-2.2234372474766686,69.97249831209044,0.8268834347248122,0.0569128837479545,3.0162333850194565,10.89675340016056,3.1852070447900895,21.21185989200732,12.62677671350587,-0.32354398560572006
-97.27236830602715,2.8856769808247846,-2.2531437510782264,24.28483728659952,1.153123805983741,0.19316344591276474,2.9021171165980824,10.877883877399121,3.222558149840063,21.026731125106924,12.631184569365523,-0.35083329944016944
-96.68799020974089,2.882834023237984,-2.2814671207466963,-18.910646936115864,1.4520415480210846,0.31751980028381654,2.8585497460758154,10.918212461235402,3.260193035361027,20.912501123914655,12.570044409608023,-0.36463848857322523
-96.18617426490846,2.880762334820543,-2.3076313498474077,-55.20524809158229,1.6909078368265937,0.4132047879166033,2.8945686832650344,11.016085986062887,3.2927848039687193,20.887314656124335,12.465045567993425,-0.36186857092834995
-95.85674230115717,2.8802278634736784,-2.3304388363718767,-81.76845058973552,1.8498737489877877,0.469616000411037,3.005913409317208,11.150581700002517,3.3136682085753733,20.950670695194006,12.345660763994402,-0.34049735922595753
-95.72067692435664,2.881308141799299,-2.348825666281246,-97.79322217058406,1.9249899729537907,0.4839382190804884,3.175712805106799,11.2885759261657,3.317064177968889,21.08445914023557,12.240372451820143,-0.30097001156852404
-95.74759200869875,2.883614296382266,-2.3622810987204126,-104.34500630110963,1.9265893587414011,0.46047910165682626,3.3775394153647604,11.39552499801813,3.300405208284379,21.257759770087233,12.168649794120128,-0.2472491762043441
-95.87936380705503,2.8865659794518876,-2.371067944940344,-103.77733644753702,1.8744047961595023,0.40837686722794553,3.5801965858141847,11.446157285025368,3.265839057760001,21.434172268694713,12.137382962247443,-0.1868461033278226
-96.0525033769835,2.8896309000518565,-2.3762493494787735,-98.97268449191675,1.7915007061020607,0.33867073739184395,3.7534124964105144,11.431297538160706,3.22011931463278,21.579988462686927,12.142789537454185,-0.129539734844237
-96.21453635202755,2.892472614746203,-2.379548003366817,-92.64615133326663,1.6988854621660971,0.26163564383265114,3.873593698981572,11.358816560845616,3.172793907066173,21.671368552292456,12.175621066012152,-0.08505990942887517
-96.33255635678235,2.894989874795587,-2.383064230630114,-86.86522718468377,1.6119684166876471,0.1849660251291323,3.9286856681923483,11.24951823714677,3.1334595492151367,21.69888333928474,12.226159149932514,-0.06053376070374653
-96.3945008858839,2.8972667484315964,-2.388894905681169,-82.83966366991065,1.5392171080392356,0.11302071909884581,3.9209150961599,11.130676418646962,3.109196717740251,21.66836113685334,12.28647194994912,-0.05857691471917539
-96.4051899568919,2.8994755695028838,-2.3987344514394686,-80.95350438601764,1.4827162362019999,0.04702380848152482,3.866296325381023,11.029775056256764,3.1029913728487712,21.597944709819217,12.34972193935158,-0.07657025684536299
-96.37972056988468,2.901780560716681,-2.413569111743122,-80.96183660091232,1.4399517417222254,-0.014086307606186607,3.7906449835973213,10.969585042604411,3.11344067844421,21.512403102255142,12.40831495223118,-0.1072773695484555
-96.33659838318414,2.904279401726229,-2.4335533475662534,-82.25951175509296,1.4060470658549664,-0.07254111067879655,3.723020218239178,10.964380477094021,3.135621800770722,21.436577873215004,12.452915740233458,-0.14065028039776828
-96.29229566785256,2.9069970597643424,-2.458087694646628,-84.1406148915573,1.375797483620852,-0.13070440448198248,3.6884496929167314,11.016815979152796,3.1626935757868195,21.38989841293175,12.473369308518079,-0.1663262182319943
-96.2580551104957,2.9099200220115256,-2.4860515531659977,-85.99447394345697,1.3450879081254294,-0.1903483371538664,3.702002187875501,11.115953842895689,3.1876590293174982,21.38316479138137,12.461458543205111,-0.17615397172826994
-96.23896862366603,2.913042839948395,-2.5161162417386103,-87.4151623114889,1.311550317644398,-0.2523375286677864,3.7656492148793332,11.237889633440403,3.2048303171346504,21.417764304885225,12.4144394645076,-0.16624863064521775
-96.23481164172436,2.916400669247514,-2.547063965426157,-88.22814113793757,1.2745477170171913,-0.3166821754459829,3.8684520182620106,11.34996621653644,3.210783405700544,21.48674381815226,12.337558612022296,-0.1380922390811848
-96.24186181027729,2.9200762739166692,-2.578044858577383,-88.45513109624112,1.2347138822012653,-0.38282655192072756,3.9898419637117044,11.417915092415653,3.2047914309853915,21.57705381821335,12.24371611322804,-0.09819388340653143
-96.25494341162884,2.92418494654078,-2.6087093513260733,-88.24541813958544,1.1933157174891718,-0.45000476873071094,4.1050701776699725,11.413881179651852,3.188781684954181,21.672453811353165,12.149529511571503,-0.05624096829526071
-96.26912951467992,2.9288478217354053,-2.6391669093019487,-87.80024368989586,1.1516597429784636,-0.5175222467510611,4.191404624451867,11.322962558910344,3.1668191596330444,21.756726523308064,12.06900883931959,-0.022286693413151506
-96.28080229821107,2.9341639098316405,-2.669764291632436,-87.30983092117906,1.110680200065884,-0.5848896349775303,4.233567876774502,11.146435031416015,3.1441089541349543,21.81689862644999,12.00787809518509,-0.0038779865754070128
-96.28803119695245,2.9401882098271592,-2.7007511050025186,-86.91335249860724,1.0707605822122126,-0.6518135469196596,4.227144769468315,10.900931966597737,3.125673919403474,21.846018827294863,11.961844671769176,-0.003990541502177755
-96.29041658055588,2.9469202249785083,-2.7319692540557465,-86.68355212808746,1.031769516088598,-0.7181033095705606,4.179086368313465,10.614095323996935,3.1151378289889635,21.84480177319784,11.91985630080548,-0.020367821968907136
-96.28863261739575,2.954304366067957,-2.7627089103625124,-86.63154124871949,0.9932415831232901,-0.7835675543523402,4.1052280630297435,10.318373077101864,3.1140771068169637,21.821465231523415,11.869960446137801,-0.04644365347706911
-96.28389324332653,2.962240500667417,-2.7918056603185932,-86.72413629260902,0.9546109903205007,-0.8479544282038465,4.025745294812197,10.04515020858851,3.1221201116308297,21.789506320702444,11.804054618145809,-0.07343557637723981
-96.27749766107725,2.9705999086661823,-2.817957588736057,-86.90571440145858,0.9154159032581612,-0.910955265232888,3.9600488387818706,9.820370730424113,3.137529724428412,21.763915710695567,11.719524099714986,-0.09279960057630514
-96.27053063996694,2.9792412062181866,-2.8401650985973195,-87.11813351708048,0.8754255907656975,-0.9722635005530742,3.9226133047911595,9.661305501377441,3.1578186891099422,21.75705666954781,11.618219511859984,-0.09824279216318658
-96.26372554172596,2.988023530888746,-2.858155355514513,-87.31479323961199,0.834680986491855,-1.0316663733808475,3.920674891330676,9.574255685493519,3.180171733341485,21.775584516224175,11.504280326006086,-0.0868476712738518
-96.25745488466798,2.99681801119269,-2.8726457584130536,-87.46751898034084,0.7934640787769432,-1.089143372677587,3.9540070269117846,9.554189105296917,3.20166089238295,21.819233107780292,11.382186532299013,-0.05930645928357163
-96.25179732242997,3.0055188803533546,-2.885328408526946,-87.56701816716594,0.7522197902350017,-1.1449463589912705,4.016501229395873,9.587219219708933,3.2193363387056744,21.881543016637355,11.255968303988418,-0.019421004003838182
