0,1,2,3,4,5,6,7,8,9,10,11
-77.31070701528786,4.374830940909072,0.2347266173127167,198.96608460068515,0.427445432545231,1.4425151264048899,4.572913543751138,9.59279675188355,3.4535595244643496,21.57941492793342,10.995154038181827,0.1058443317983451
-79.09366874177259,4.397349301497441,0.06377621923822518,192.2595327361984,0.2749175018499625,1.6319607411027839,4.514628042785883,9.706317039483455,3.4823179186590316,21.62985436811302,11.056359915154662,0.09970866768066874
-80.46708063552249,4.413007714251982,-0.11026347834130767,175.75510391494555,-0.09867262035062452,1.8940508704624288,4.435656824035043,9.805208302304727,3.5000610162215766,21.64443523571038,11.076407992060474,0.09428625302237903
-81.26609292612288,4.418837954032158,-0.2869344786145147,148.34786035438972,-0.7177922328338555,2.2240390439959934,4.33983084946923,9.869973760550247,3.5022892134145858,21.61893287702332,11.052099655213686,0.08998896441790356
-81.51144228889397,4.415026702819107,-0.46366207606938614,110.86904334331057,-1.5631003158489056,2.6000807556304273,4.2382697315013065,9.893427295245704,3.4882333432837784,21.564290215790816,10.993829841314348,0.08749219531412476
-81.34425590818773,4.403838715514537,-0.6366904345938549,66.24289533979298,-2.568002291049641,2.9846826673736127,4.147747695920403,9.880738691524341,3.4605559167793816,21.499900770044526,10.92174954078229,0.08757246542999489
-80.95447761499987,4.388433532531616,-0.8022927570554885,19.026800427264444,-3.629146914978349,3.331317060705183,4.087011145275646,9.846242936934638,3.424367777695308,21.44665137548221,10.860168398682578,0.09095587164753541
-80.52140902799145,4.371872958216306,-0.9578855294332524,-25.602392253421126,-4.6294132144437015,3.5948239325856512,4.071436086683429,9.808157193785902,3.3858847371446905,21.42118117088512,10.830810633667133,0.09817629794558964
-80.17605305473867,4.356473896003767,-1.1027034302354495,-63.08691510162747,-5.46592779859756,3.7421833182107505,4.107635266613159,9.782789323256784,3.3510546935791985,21.432087869415987,10.846547070297685,0.10938244124053353
-79.98679711848521,4.343535737564521,-1.2378567891522065,-90.50186149476129,-6.072944280720901,3.759748212185339,4.1902420189933505,9.779869738387049,3.324472401946496,21.47835919576397,10.90792786320159,0.12400454492294558
-79.96412196216912,4.333383477041683,-1.3658074115973617,-107.01520952445131,-6.432163938695902,3.6546316116587274,4.302420268420574,9.800460822247294,3.3088468863094866,21.55000192148764,11.003998723428401,0.14037732310426213
-80.07705634674983,4.325620149811782,-1.4894706382142573,-113.73116675453039,-6.569099747365418,3.4505240995401074,4.420176276868273,9.838296823968502,3.3049996403962822,21.630562461963496,11.116810683462973,0.15565762206512604
-80.27376583009709,4.319469516054961,-1.6112428830231762,-113.08544460144277,-6.5393169159378495,3.180150605604696,4.518925869300324,9.884210306020213,3.312098912796965,21.70093210349719,11.227317605651121,0.16636805442133681
-80.50019493640934,4.314103908680607,-1.7322589757157987,-108.05998005858933,-6.410613262407033,2.877136646447574,4.579910549527112,9.931748272486168,3.327934904878277,21.74356811309631,11.320310596051623,0.16958906869817775
-80.71312248082366,4.308883616342671,-1.8521080845487634,-101.46284322685668,-6.246705903888823,2.569524603901082,4.594396509666746,9.980950961997753,3.3492657009237647,21.74622009499582,11.387269751558616,0.16430572954312958
-80.88647559606859,4.3034733681729564,-1.9690960695879767,-95.43175683874998,-6.096010883810622,2.276150472634404,4.564623621117128,10.037928722987157,3.372303197137854,21.70448549226055,11.427115173973943,0.15207959335344837
-81.01167779289105,4.297839887284408,-2.0809616147629906,-91.21705016381429,-5.986773425403245,2.0060320364534983,4.501744260360725,10.110578185269922,3.39333848955538,21.622743192472484,11.445246325176896,0.13655101949430884
-81.09390849351472,4.292165019369745,-2.1857792515639534,-89.21506590668834,-5.9278796729712795,1.7601095147313761,4.421921396195866,10.203262260712284,3.4094353097551773,21.51323308255471,11.451284929364775,0.12202575850727193
-81.14645220490297,4.286724639941709,-2.282692498683707,-89.17187460725779,-5.913519044899058,1.5342451338364786,4.342009115209512,10.313614698449134,3.418967540934431,21.393490091934748,11.456127517979192,0.11186150920642705
-81.18502852250892,4.281779849689064,-2.372183307059186,-90.46133207838416,-5.929510324729772,1.3223463973062972,4.275949840955586,10.432763782068436,3.4217453513488723,21.282769566471842,11.469181010556413,0.10735785007440735
-81.22338766455472,4.277507344216156,-2.455779543787287,-92.35346416790277,-5.959381489618688,1.1187660579209386,4.232478534585127,10.547865288706566,3.41882095886299,21.19820825901224,11.496502682301635,0.10752357968317047
-81.27076474232922,4.273971861333744,-2.535327130402793,-94.21711976724987,-5.988934571810361,0.9196084782870533,4.214287154711494,10.645096396751173,3.412273389370566,21.151407668321216,11.540062371435274,0.10967599301056855
-81.33118153622925,4.2711278677045135,-2.6121140183658658,-95.63308230578933,-6.008765367985351,0.7230301686638385,4.218462065134398,10.71234243272419,3.4050132068914047,21.14611711672906,11.59794642946578,0.11049690658357599
-81.40417250598578,4.268835951617928,-2.686190615445711,-96.4214527513441,-6.014839181420887,0.5288811830482358,4.237651244164633,10.741846134196951,3.4003816194436167,21.17759295386915,11.665184176067715,0.10717302675721382
-81.48632636351755,4.266887188845527,-2.75617283099994,-96.60516323701412,-6.0076337646624856,0.33805952117570515,4.261418455514844,10.732628552311645,3.4014082037276325,21.23391027006084,11.734806516404351,0.09833518349772168
-81.57304371573225,4.2650357338868945,-2.8196372325886236,-96.33882903669333,-5.990523037307577,0.15184614750343473,4.277792967621408,10.691421056584195,3.409906852382721,21.299015748944438,11.798709834840363,0.08451808613414262
-81.66004477542322,4.263040007585578,-2.873967869706472,-95.83051984506632,-5.96802938495675,-0.028632436447449727,4.275497922395805,10.630881157457607,3.4258121308523393,21.356741372315994,11.848097228212131,0.06795519140617648
-81.74434974030704,4.260707951235473,-2.917311726322496,-95.27667008906243,-5.94439422753084,-0.20275476577316098,4.246979225772431,10.565399545233742,3.447184264145613,21.39465171907886,11.873913282710982,0.051784297363820286
-81.82464911260526,4.2579365042689785,-2.9492674742279754,-94.8207706215626,-5.922691133020996,-0.370557974860628,4.19138816647842,10.506571980459984,3.4709715674340402,21.406704896382937,11.868194919968278,0.03899469990290688
-81.90114546404672,4.254733073507805,-2.9710735101305707,-94.53758653807998,-5.904504015546242,-0.5327029195337887,4.115958661800792,10.460686198513674,3.494138972135898,21.394091069241817,11.826731358181707,0.031497955422603266
-81.97505253134331,4.251209243266237,-2.98526423558464,-94.43823696861206,-5.890055945250907,-0.6902646100986578,4.034539192911959,10.42907695047459,3.5145763748249963,21.364082075623713,11.752034129470221,0.029609799733211616
-82.04797012419247,4.24754456506298,-2.9949260849776893,-94.48821026010165,-5.878610685049179,-0.8443757399825502,3.9633813897274797,10.410124000871377,3.531382342542932,21.32729345275479,11.65464332246884,0.03209060037380027
-82.12132518578424,4.24392874668003,-3.0027799945747087,-94.62999862288265,-5.868966646564639,-0.9957894577836197,3.9157762308087536,10.400818637419025,3.5445657737324545,21.294299978722552,11.551274664796114,0.03665543417196747
-82.19600415499217,4.240499508429979,-3.0103547221358933,-94.80367690418011,-5.8599006632795865,-1.1444836591037295,3.897798146636031,10.396933559892101,3.554555942017122,21.272770839865096,11.460128710471132,0.04069866870237543
-82.27222405718547,4.237296071628658,-3.0174988477300357,-94.96138468240365,-5.850475207723311,-1.2894657667981084,3.9067981332427486,10.392582442132822,3.561864071351728,21.26596536069984,11.395525293388026,0.042035223430068255
-82.3496198168776,4.234242987655543,-3.022399927080457,-95.07437288842391,-5.840179180151872,-1.428901424177555,3.932833665977621,10.380658623911538,3.5669665102364014,21.272748215741075,11.364325967122113,0.03956334274118582
-82.42747571132767,4.2311689837126645,-3.0221319980459826,-95.13340654556781,-5.828917801968705,-1.5605662141112506,3.962142655907024,10.354852761524,3.5702524942656253,21.288795102157064,11.365346498003257,0.0336948571823869
-82.50500441161401,4.227856159226063,-3.013565469145347,-95.14457400664602,-5.816897081457487,-1.6824705805270614,3.981443136319779,10.312543705901117,3.5719218789499485,21.30843272764896,11.391412460645508,0.026345111393323573
-82.58158095834156,4.224108459971818,-2.994328284672668,-95.12293775455979,-5.804462023483781,-1.7934352238493743,3.981781834507629,10.25708238897291,3.571889596107296,21.326468565902182,11.432730923734457,0.020353576336640193
-82.6568720861133,4.21982285447435,-2.9634914372535457,-95.08617080909977,-5.791945383243473,-1.8934345679197802,3.9607608719928287,10.198124181904838,3.5698809739699144,21.339481594727648,11.480164778626474,0.01845277287911228
-82.73085053740863,4.21504187848491,-2.9217706910840047,-95.04964174735024,-5.779566687372128,-1.9836316044830835,3.922585586897262,10.149391519409203,3.5657842086368916,21.346404326205096,11.527390743322265,0.022180006603802788
-82.80372490152386,4.209967117025007,-2.871211998108628,-95.02361743172568,-5.767394953840252,-2.0661318475699195,3.8763595746511283,10.124340706200902,3.5600153948369018,21.348600429338894,11.571393747553618,0.03123028098313669
-82.87583152788707,4.20492355460754,-2.814483632419713,-95.01255566660566,-5.755363616165164,-2.1435484299843806,3.8335074254748114,10.131289177738157,3.5535886744809155,21.34965752845547,11.611345964122204,0.04362089954530268
-82.94752752691029,4.20028145477301,-2.7540022192126505,-95.01598306145681,-5.743312710495896,-2.2184856870713014,3.8048556323576266,10.170096185088838,3.547786495712863,21.354929460738774,11.646600333563175,0.056616933098103964
-83.01910577659422,4.196358219964571,-2.6911645646104834,-95.03023774967664,-5.731034032121026,-2.2930305096566967,3.7977016296007022,10.232024392343508,3.5435854175955948,21.370797949108407,11.674878089948061,0.06793099164930469
-83.09073934956493,4.19333096074671,-2.6259339698391955,-95.05037664399421,-5.718304733952934,-2.3683171069776523,3.8136258971064443,10.302971788075562,3.5411960872551895,21.403720005655124,11.691359713143417,0.07665991904399035
-83.16246049012275,4.191187249307036,-2.556930228795175,-95.07173018352262,-5.704906668838126,-2.4442222573012886,3.8480568857375355,10.368440361397894,3.539991946022559,21.459117100489102,11.688899975427054,0.08362087563947748
-83.23417958261297,4.189727066361015,-2.482001932889671,-95.09084205620958,-5.690637624007976,-2.519256895644264,3.8919790288263685,10.417623352494251,3.538797424190028,21.540175531368476,11.659544183910793,0.09103815802237958
-83.30573992656554,4.18860992167162,-2.3990613205633617,-95.10577242558263,-5.675323617421508,-2.59072733672076,3.935073919975456,10.44449882189654,3.5363010442721206,21.646969216882507,11.597432859950901,0.1018073625105231
-83.3769876029823,4.187427449464444,-2.3068316050052164,-95.11591284057954,-5.65883755988658,-2.6552103998130128,3.9688420067062182,10.445495951322243,3.53136202732691,21.776417702703764,11.502348547288918,0.11859011575070366
-83.4478281049484,4.185779380728131,-2.2051888090472755,-95.12153723900433,-5.641121271880332,-2.7092930345832738,3.988323971993475,10.415494198628181,3.5231234764421346,21.92313555254544,11.382021413441702,0.14293781062677752
-83.51824920951297,4.183337721282052,-2.09497137546297,-95.12330607496725,-5.6222014898618315,-2.7503919983166805,3.9920876950293254,10.345337371741504,3.5110251743240277,22.080815904670537,11.251378488338357,0.17472564447967548
-83.58830449343864,4.179893044928942,-1.9773728120316445,-95.12187837923122,-5.602191494731892,-2.777383980018321,3.9813063695136726,10.223389555156896,3.4948198257649197,22.243626505900632,11.12859688334293,0.21210781535658113
-83.6580663279431,4.17538160761122,-1.8532065129139461,-95.11770417621621,-5.581277047180115,-2.790828021037748,3.9589278196376085,10.041111030425844,3.474601977794837,22.40701059240387,11.02972173957428,0.25189592796079313
-83.72757050147358,4.169891580619147,-1.7223778463576154,-95.1109971115098,-5.55969207468996,-2.7927304639971693,3.929244969252423,9.800264247208974,3.450892268946118,22.567366599809827,10.964226272624156,0.2900743609348659
-83.79678368840597,4.163645660477021,-1.583811605309415,-95.10184123231828,-5.537691580739929,-2.7859749335284048,3.897471142197408,9.518643576938047,3.424829509545068,22.720415009443975,10.933045170330029,0.3222266852237222
-83.8656197206217,4.156960422192965,-1.4358921955497115,-95.09036748796815,-5.515527710871899,-2.773624845728767,3.868826917064779,9.231506927280625,3.3984309929285694,22.858792817539776,10.929224663453256,0.34386899631255075
-83.93400556511601,4.150189828010444,-1.2772458036613363,-95.0769349824791,-5.4934337313636865,-2.7582963086634926,3.8471224788074743,8.986935877426088,3.374765686167579,22.970196964161453,10.940437788911918,0.35082104388091195
-84.00196600461965,4.143666642804111,-1.1075335181799244,-95.06225917297223,-5.471620865702025,-2.741735250927186,3.8333476573484697,8.835475013036866,3.3579202484708786,23.037474764489463,10.952419863600644,0.33970525905724125
-84.06968119262885,4.1376571047879604,-0.9279207359847663,-95.04744135129725,-5.450290866394991,-2.724651082939895,3.824966945431632,8.816767590423368,3.352760309170018,23.041275256499322,10.952409842438344,0.3086026497307678
-84.13748386100792,4.132340625585598,-0.7410324452098611,-95.03387510396149,-5.4296596816121685,-2.706781989474207,3.8163557547819815,8.947351486942708,3.3644294273460873,22.964728222904593,10.931669118820247,0.25779216133957233
-84.20579112710429,4.127818612887589,-0.5504006594044495,-95.02303835044388,-5.40997778560541,-2.687113111012656,3.800386617078039,9.213585965739549,3.3975432063224416,22.798742853553925,10.886554834600044,0.19030821245055654
-84.27499162016863,4.124145485491766,-0.35957147735474093,-95.01621685842252,-5.391529280851514,-2.6641570111978834,3.7708180329172465,9.572187753820469,3.455214406724869,22.546335347877754,10.818470200850161,0.11194706871650843
-84.34532296426357,4.121364217968588,-0.17113264522175298,-95.01423299345251,-5.374600873681019,-2.6362379083049303,3.724678677276428,9.958790824147945,3.538172332730288,22.22458539361619,10.73357455597144,0.03051348823510694
