-0.5922352526649804, -0.8057651056609779, 0.5395772822958845, 0.8419360762137392, 
-0.5469481581224276, -0.8371664782625281, 0.4919529837146529, 0.870621767367581, 
-0.5000000000000004, -0.8660254037844385, 0.4428080866534396, 0.8966164165317965, 
-0.45153335831088937, -0.892254238618394, 0.39229449517268095, 0.9198396757355117, 
-0.40169542465296987, -0.9157733266550573, 0.340568343888828, 0.940219763215399, 
-0.3506375551927552, -0.9365112411970544, 0.2877895153711937, 0.9576936852889933, 
-0.29851481100169497, -0.9544050018795073, 0.23412114595409397, 0.9722074310645552, 
-0.24548548714079912, -0.9694002659393304, 0.17972912149178802, 0.9837161393856411, 
-0.19171063192373883, -0.9814514932524178, 0.12478156461480873, 0.9921842374943679, 
-0.13735355781840902, -0.9905220846375031, 0.06944831507254605, 0.9975855509847686, 
-0.08257934547233274, -0.9965844930066698, 0.01390040476831517, 0.9999033847063811, 
-0.027554342368161962, -0.9996203070249514, -0.041690470890454724, 0.9991305743680012, 
0.027554342368161594, -0.9996203070249514, -0.09715248369288562, 0.9952695086820974, 
0.08257934547233149, -0.99658449300667, -0.15231420373580493, 0.9883321219814358, 
0.1373535578184078, -0.9905220846375034, -0.2070051293037491, 0.9783398573307428, 
0.19171063192373847, -0.9814514932524179, -0.26105621387999767, 0.9653236002474201, 
0.2454854871407988, -0.9694002659393305, -0.31430038865966703, 0.9493235832361809, 
0.29851481100169375, -0.9544050018795077, -0.36657307894981256, 0.9303892614326836, 
0.350637555192754, -0.9365112411970549, -0.41771271286037465, 0.9085791597405403, 
0.40169542465296953, -0.9157733266550574, -0.4675612207136281, 0.8839606919341957, 
0.45153335831088826, -0.8922542386183946, -0.5159645236285009, 0.8566099522868119, 
0.49999999999999933, -0.866025403784439, -0.5627730097695637, 0.8266114803672319, 
0.5469481581224266, -0.8371664782625288, -0.6078419967886398, 0.7940579997330165, 
0.5922352526649801, -0.805765105660978, -0.6510321790296525, 0.7590501313272414, 
0.6357237482099678, -0.7719166509163211, -0.6922100581144228, 0.7216960824649302, 
0.6772815716257405, -0.7357239106731321, -0.7312483555785085, 0.6821113123704423, 
0.716782513168451, -0.6972968010939956, -0.768026406281642, 0.6404181752996289, 
0.7541066097768958, -0.656752024047735, -0.8024305313767646, 0.5967455423498387, 
0.7891405093963929, -0.6142127126896688, -0.8343543896848269, 0.5512284031267438, 
0.8217778152252447, -0.5698080575102668, -0.8636993063892817, 0.5040074484991999, 
0.851919408838327, -0.5236729139878781, -0.8903745780342837, 0.45522863573183897, 
0.8794737512064887, -0.4759473930370742, -0.9142977528838762, 0.4050427373395239, 
0.9043571606975773, -0.4267764354964039, -0.9353948857755802, 0.35360487505814914, 
0.9264940672148015, -0.37630937194783615, -0.9536007666806553, 0.3010740403722419, 
0.9458172417006346, -0.32469946920468373, -0.9688591222645606, 0.2476126030813964, 
0.9622680003092502, -0.2721034648453357, -0.9811227898246071, 0.19338580942452818, 
0.9757963826274354, -0.21868109120637694, -0.9903538630671688, 0.13856127131321933, 
0.9863613034027222, -0.1645945902807346, -0.9965238092738643, 0.08330844825290519, 
0.9939306773179495, -0.11000822099407954, -0.999613557494554, 0.027798123553254114, 
0.9984815164333162, -0.055087760355866135, -0.999613557494554, -0.02779812355325387, 
1.0, 0.0, -0.9965238092738643, -0.08330844825290494, 
0.998454528653836, 0.05557476235348284, -0.9903538630671688, -0.13856127131321908, 
0.9938228915787078, 0.11097774630139133, -0.9811227898246072, -0.19338580942452752, 
0.9861194048993862, 0.1660377043953585, -0.9688591222645608, -0.24761260308139574, 
0.975367879651728, 0.22058444946027395, -0.9536007666806554, -0.30107404037224167, 
0.961601548184129, 0.274449380633089, -0.9353948857755803, -0.3536048750581489, 
0.9448629614382391, 0.3274660044984223, -0.9142977528838763, -0.4050427373395237, 
0.9252038574264403, 0.37947044971016536, -0.8903745780342838, -0.45522863573183875, 
0.9026850013126156, 0.4303019735084223, -0.8636993063892818, -0.5040074484991997, 
0.8773759975905098, 0.4798034585661693, -0.8343543896848271, -0.5512284031267436, 
0.8493550749402277, 0.5278218986299074, -0.8024305313767645, -0.5967455423498389, 
0.8187088444278674, 0.5742088714532247, -0.7680264062816424, -0.6404181752996284, 
0.7855320317956785, 0.6188209975614539, -0.731248355578509, -0.6821113123704419, 
0.7499271846702215, 0.6615203834294116, -0.692210058114423, -0.72169608246493, 
0.7120043555935298, 0.702175047702382, -0.6510321790296524, -0.7590501313272416, 
0.6718807618570107, 0.7406593291429218, -0.60784199678864, -0.7940579997330163, 
0.629680423189514, 0.7768542750425427, -0.5627730097695639, -0.8266114803672318, 
0.5855337784194576, 0.8106480088977173, -0.5159645236285011, -0.8566099522868118, 
0.5395772822958845, 0.8419360762137392, -0.4675612207136283, -0.8839606919341956, 
0.4919529837146529, 0.870621767367581, -0.41771271286037487, -0.9085791597405402, 
0.4428080866534396, 0.8966164165317965, -0.3665730789498132, -0.9303892614326834, 
0.39229449517268095, 0.9198396757355117, -0.3143003886596675, -0.9493235832361808, 
0.340568343888828, 0.940219763215399, -0.26105621387999833, -0.9653236002474199, 
0.2877895153711937, 0.9576936852889933, -0.20700512930374912, -0.9783398573307428, 
0.23412114595409397, 0.9722074310645552, -0.15231420373580495, -0.9883321219814358, 
0.17972912149178802, 0.9837161393856411, -0.09715248369288587, -0.9952695086820974, 
0.12478156461480873, 0.9921842374943679, -0.04169047089045475, -0.9991305743680012, 
0.06944831507254605, 0.9975855509847686, 0.013900404768314925, -0.9999033847063811, 
0.01390040476831517, 0.9999033847063811, 0.06944831507254558, -0.9975855509847686, 
-0.041690470890454724, 0.9991305743680012, 0.12478156461480826, -0.992184237494368, 
-0.09715248369288562, 0.9952695086820974, 0.17972912149178757, -0.9837161393856412, 
-0.15231420373580493, 0.9883321219814358, 0.2341211459540933, -0.9722074310645553, 
-0.2070051293037491, 0.9783398573307428, 0.2877895153711937, -0.9576936852889933, 
-0.26105621387999767, 0.9653236002474201, 0.340568343888828, -0.940219763215399, 
-0.31430038865966703, 0.9493235832361809, 0.3922944951726801, -0.9198396757355121, 
-0.36657307894981256, 0.9303892614326836, 0.4428080866534394, -0.8966164165317966, 
-0.41771271286037465, 0.9085791597405403, 0.4919529837146527, -0.8706217673675812, 
-0.4675612207136281, 0.8839606919341957, 0.5395772822958843, -0.8419360762137393, 
-0.5159645236285009, 0.8566099522868119, 0.5855337784194573, -0.8106480088977175, 
-0.5627730097695637, 0.8266114803672319, 0.6296804231895136, -0.776854275042543, 
-0.6078419967886398, 0.7940579997330165, 0.6718807618570108, -0.7406593291429215, 
-0.6510321790296525, 0.7590501313272414, 0.7120043555935299, -0.7021750477023818, 
-0.6922100581144228, 0.7216960824649302, 0.7499271846702215, -0.6615203834294114, 
-0.7312483555785085, 0.6821113123704423, 0.785532031795678, -0.6188209975614547, 
-0.768026406281642, 0.6404181752996289, 0.8187088444278673, -0.5742088714532249, 
-0.8024305313767646, 0.5967455423498387, 0.8493550749402276, -0.5278218986299076, 
-0.8343543896848269, 0.5512284031267438, 0.8773759975905097, -0.4798034585661695, 
-0.8636993063892817, 0.5040074484991999, 0.9026850013126155, -0.4303019735084227, 
-0.8903745780342837, 0.45522863573183897, 0.9252038574264402, -0.37947044971016575, 
-0.9142977528838762, 0.4050427373395239, 0.9448629614382392, -0.32746600449842195, 
-0.9353948857755802, 0.35360487505814914, 0.9616015481841289, -0.27444938063308966, 
-0.9536007666806553, 0.3010740403722419, 0.9753678796517279, -0.2205844494602747, 
-0.9688591222645606, 0.2476126030813964, 0.986119404899386, -0.16603770439535936, 
-0.9811227898246071, 0.19338580942452818, 0.9938228915787078, -0.11097774630139139, 
-0.9903538630671688, 0.13856127131321933, 0.998454528653836, -0.05557476235348299, 
-0.9965238092738643, 0.08330844825290519, 1.0, 0.0, 
-0.999613557494554, 0.027798123553254114, 0.998454528653836, 0.05557476235348284, 
-0.999613557494554, -0.02779812355325387, 0.9938228915787078, 0.11097774630139133, 
-0.9965238092738643, -0.08330844825290494, 0.9861194048993862, 0.1660377043953585, 
-0.9903538630671688, -0.13856127131321908, 0.975367879651728, 0.22058444946027395, 
-0.9811227898246072, -0.19338580942452752, 0.961601548184129, 0.274449380633089, 
-0.9688591222645608, -0.24761260308139574, 0.9448629614382391, 0.3274660044984223, 
-0.9536007666806554, -0.30107404037224167, 0.9252038574264403, 0.37947044971016536, 
-0.9353948857755803, -0.3536048750581489, 0.9026850013126156, 0.4303019735084223, 
-0.9142977528838763, -0.4050427373395237, 0.8773759975905098, 0.4798034585661693, 
-0.8903745780342838, -0.45522863573183875, 0.8493550749402277, 0.5278218986299074, 
-0.8636993063892818, -0.5040074484991997, 0.8187088444278674, 0.5742088714532247, 
-0.8343543896848271, -0.5512284031267436, 0.7855320317956785, 0.6188209975614539, 
-0.8024305313767645, -0.5967455423498389, 0.7499271846702215, 0.6615203834294116, 
-0.7680264062816424, -0.6404181752996284, 0.7120043555935298, 0.702175047702382, 
-0.731248355578509, -0.6821113123704419, 0.6718807618570107, 0.7406593291429218, 
-0.692210058114423, -0.72169608246493, 0.629680423189514, 0.7768542750425427, 
-0.6510321790296524, -0.7590501313272416, 0.5855337784194576, 0.8106480088977173, 
-0.60784199678864, -0.7940579997330163, 0.5395772822958845, 0.8419360762137392, 
-0.5627730097695639, -0.8266114803672318, 0.4919529837146529, 0.870621767367581, 
-0.5159645236285011, -0.8566099522868118, 0.4428080866534396, 0.8966164165317965, 
-0.4675612207136283, -0.8839606919341956, 0.39229449517268095, 0.9198396757355117, 
-0.41771271286037487, -0.9085791597405402, 0.340568343888828, 0.940219763215399, 
-0.3665730789498132, -0.9303892614326834, 0.2877895153711937, 0.9576936852889933, 
-0.3143003886596675, -0.9493235832361808, 0.23412114595409397, 0.9722074310645552, 
-0.26105621387999833, -0.9653236002474199, 0.17972912149178802, 0.9837161393856411, 
-0.20700512930374912, -0.9783398573307428, 0.12478156461480873, 0.9921842374943679, 
-0.15231420373580495, -0.9883321219814358, 0.06944831507254605, 0.9975855509847686, 
-0.09715248369288587, -0.9952695086820974, 0.01390040476831517, 0.9999033847063811, 
-0.04169047089045475, -0.9991305743680012, -0.041690470890454724, 0.9991305743680012, 
0.013900404768314925, -0.9999033847063811, -0.09715248369288562, 0.9952695086820974, 
0.06944831507254558, -0.9975855509847686, -0.15231420373580493, 0.9883321219814358, 
0.12478156461480826, -0.992184237494368, -0.2070051293037491, 0.9783398573307428, 
0.17972912149178757, -0.9837161393856412, -0.26105621387999767, 0.9653236002474201, 
0.2341211459540933, -0.9722074310645553, -0.31430038865966703, 0.9493235832361809, 
0.2877895153711937, -0.9576936852889933, -0.36657307894981256, 0.9303892614326836, 
0.340568343888828, -0.940219763215399, -0.41771271286037465, 0.9085791597405403, 
0.3922944951726801, -0.9198396757355121, -0.4675612207136281, 0.8839606919341957, 
0.4428080866534394, -0.8966164165317966, -0.5159645236285009, 0.8566099522868119, 
0.4919529837146527, -0.8706217673675812, -0.5627730097695637, 0.8266114803672319, 
0.5395772822958843, -0.8419360762137393, -0.6078419967886398, 0.7940579997330165, 
0.5855337784194573, -0.8106480088977175, -0.6510321790296525, 0.7590501313272414, 
0.6296804231895136, -0.776854275042543, -0.6922100581144228, 0.7216960824649302, 
0.6718807618570108, -0.7406593291429215, -0.7312483555785085, 0.6821113123704423, 
0.7120043555935299, -0.7021750477023818, -0.768026406281642, 0.6404181752996289, 
0.7499271846702215, -0.6615203834294114, -0.8024305313767646, 0.5967455423498387, 
0.785532031795678, -0.6188209975614547, -0.8343543896848269, 0.5512284031267438, 
0.8187088444278673, -0.5742088714532249, -0.8636993063892817, 0.5040074484991999, 
0.8493550749402276, -0.5278218986299076, -0.8903745780342837, 0.45522863573183897, 
0.8773759975905097, -0.4798034585661695, -0.9142977528838762, 0.4050427373395239, 
0.9026850013126155, -0.4303019735084227, -0.9353948857755802, 0.35360487505814914, 
0.9252038574264402, -0.37947044971016575, -0.9536007666806553, 0.3010740403722419, 
0.9448629614382392, -0.32746600449842195, -0.9688591222645606, 0.2476126030813964, 
0.9616015481841289, -0.27444938063308966, -0.9811227898246071, 0.19338580942452818, 
0.9753678796517279, -0.2205844494602747, -0.9903538630671688, 0.13856127131321933, 
0.986119404899386, -0.16603770439535936, -0.9965238092738643, 0.08330844825290519, 
0.9938228915787078, -0.11097774630139139, -0.999613557494554, 0.027798123553254114, 
0.998454528653836, -0.05557476235348299, -0.999613557494554, -0.02779812355325387, 
1.0, 0.0, -0.9965238092738643, -0.08330844825290494, 
0.9984268150178166, 0.05607044723719179, -0.9903538630671688, -0.13856127131321908, 
0.9937122098932426, 0.11196447610330786, -0.9811227898246072, -0.19338580942452752, 
0.9858710185182359, 0.1675062233047364, -0.9688591222645608, -0.24761260308139574, 
0.9749279121818236, 0.2225209339563144, -0.9536007666806554, -0.30107404037224167, 
0.9609173219450996, 0.2768355114248493, -0.9353948857755803, -0.3536048750581489, 
0.9438833303083676, 0.3302790619551671, -0.9142977528838763, -0.4050427373395237, 
0.9238795325112867, 0.3826834323650898, -0.8903745780342838, -0.45522863573183875, 
0.9009688679024191, 0.4338837391175581, -0.8636993063892818, -0.5040074484991997, 
0.8752234219087537, 0.48371888710523975, -0.8343543896848271, -0.5512284031267436, 
0.8467241992282842, 0.5320320765153365, -0.8024305313767645, -0.5967455423498389, 
0.8155608689592602, 0.5786712961798057, -0.7680264062816424, -0.6404181752996284, 
0.7818314824680298, 0.6234898018587335, -0.731248355578509, -0.6821113123704419, 
0.7456421648831657, 0.6663465779520038, -0.692210058114423, -0.72169608246493, 
0.7071067811865476, 0.7071067811865476, -0.6510321790296524, -0.7590501313272416, 
0.6663465779520039, 0.7456421648831656, -0.60784199678864, -0.7940579997330163, 
0.6234898018587336, 0.7818314824680298, -0.5627730097695639, -0.8266114803672318, 
0.5786712961798058, 0.81556086895926, -0.5159645236285011, -0.8566099522868118, 
0.5320320765153366, 0.8467241992282841, -0.4675612207136283, -0.8839606919341956, 
0.48371888710524, 0.8752234219087536, -0.41771271286037487, -0.9085791597405402, 
0.43388373911755834, 0.900968867902419, -0.3665730789498132, -0.9303892614326834, 
0.38268343236508984, 0.9238795325112867, -0.3143003886596675, -0.9493235832361808, 
0.33027906195516715, 0.9438833303083676, -0.26105621387999833, -0.9653236002474199, 
0.2768355114248494, 0.9609173219450995, -0.20700512930374912, -0.9783398573307428, 
0.22252093395631445, 0.9749279121818236, -0.15231420373580495, -0.9883321219814358, 
0.16750622330473647, 0.9858710185182359, -0.09715248369288587, -0.9952695086820974, 
0.11196447610330813, 0.9937122098932426, -0.04169047089045475, -0.9991305743680012, 
0.05607044723719207, 0.9984268150178165, 0.013900404768314925, -0.9999033847063811, 
6.123233995736766e-17, 1.0, 0.06944831507254558, -0.9975855509847686, 
-0.056070447237191505, 0.9984268150178166, 0.12478156461480826, -0.992184237494368, 
-0.1119644761033078, 0.9937122098932426, 0.17972912149178757, -0.9837161393856412, 
-0.16750622330473613, 0.9858710185182359, 0.2341211459540933, -0.9722074310645553, 
-0.22252093395631434, 0.9749279121818236, 0.2877895153711937, -0.9576936852889933, 
-0.2768355114248493, 0.9609173219450996, 0.340568343888828, -0.940219763215399, 
-0.3302790619551668, 0.9438833303083677, 0.3922944951726801, -0.9198396757355121, 
-0.3826834323650897, 0.9238795325112867, 0.4428080866534394, -0.8966164165317966, 
-0.43388373911755806, 0.9009688679024191, 0.4919529837146527, -0.8706217673675812, 
-0.4837188871052397, 0.8752234219087537, 0.5395772822958843, -0.8419360762137393, 
-0.5320320765153361, 0.8467241992282845, 0.5855337784194573, -0.8106480088977175, 
-0.5786712961798057, 0.8155608689592603, 0.6296804231895136, -0.776854275042543, 
-0.6234898018587332, 0.7818314824680301, 0.6718807618570108, -0.7406593291429215, 
-0.6663465779520039, 0.7456421648831657, 0.7120043555935299, -0.7021750477023818, 
-0.7071067811865475, 0.7071067811865476, 0.7499271846702215, -0.6615203834294114, 
-0.7456421648831656, 0.666346577952004, 0.785532031795678, -0.6188209975614547, 
-0.7818314824680297, 0.6234898018587336, 0.8187088444278673, -0.5742088714532249, 
-0.8155608689592598, 0.5786712961798062, 0.8493550749402276, -0.5278218986299076, 
-0.8467241992282841, 0.5320320765153367, 0.8773759975905097, -0.4798034585661695, 
-0.8752234219087535, 0.48371888710524025, 0.9026850013126155, -0.4303019735084227, 
-0.900968867902419, 0.43388373911755823, 0.9252038574264402, -0.37947044971016575, 
-0.9238795325112867, 0.3826834323650899, 0.9448629614382392, -0.32746600449842195, 
-0.9438833303083676, 0.3302790619551672, 0.9616015481841289, -0.27444938063308966, 
-0.9609173219450995, 0.27683551142484947, 0.9753678796517279, -0.2205844494602747, 
-0.9749279121818235, 0.22252093395631495, 0.986119404899386, -0.16603770439535936, 
-0.9858710185182359, 0.16750622330473652, 0.9938228915787078, -0.11097774630139139, 
-0.9937122098932425, 0.11196447610330841, 0.998454528653836, -0.05557476235348299, 
-0.9984268150178166, 0.05607044723719191, 1.0, 0.0, 
-1.0, 1.2246467991473532e-16, 0.9984815164333162, 0.055087760355865434, 
-0.9984268150178166, -0.056070447237191665, 0.9939306773179495, 0.11000822099407928, 
-0.9937122098932426, -0.11196447610330729, 0.9863613034027223, 0.1645945902807339, 
-0.9858710185182359, -0.16750622330473627, 0.9757963826274356, 0.21868109120637577, 
-0.9749279121818236, -0.22252093395631428, 0.9622680003092504, 0.272103464845335, 
-0.9609173219450997, -0.27683551142484886, 0.9458172417006346, 0.32469946920468346, 
-0.9438833303083678, -0.33027906195516654, 0.9264940672148018, 0.3763093719478354, 
-0.9238795325112868, -0.38268343236508967, 0.9043571606975775, 0.4267764354964036, 
-0.9009688679024191, -0.433883739117558, 0.8794737512064891, 0.4759473930370735, 
-0.875223421908754, -0.48371888710523925, 0.8519194088383271, 0.5236729139878779, 
-0.8467241992282842, -0.5320320765153365, 0.8217778152252452, 0.5698080575102661, 
-0.8155608689592603, -0.5786712961798056, 0.7891405093963936, 0.6142127126896678, 
-0.7818314824680301, -0.623489801858733, 0.7541066097768963, 0.6567520240477344, 
-0.745642164883166, -0.6663465779520035, 0.7167825131684513, 0.6972968010939954, 
-0.7071067811865477, -0.7071067811865475, 0.6772815716257411, 0.7357239106731316, 
-0.666346577952004, -0.7456421648831655, 0.6357237482099681, 0.7719166509163208, 
-0.6234898018587337, -0.7818314824680297, 0.5922352526649801, 0.805765105660978, 
-0.5786712961798055, -0.8155608689592604, 0.5469481581224269, 0.8371664782625285, 
-0.5320320765153367, -0.8467241992282841, 0.5000000000000001, 0.8660254037844386, 
-0.4837188871052403, -0.8752234219087534, 0.4515333583108895, 0.8922542386183939, 
-0.43388373911755906, -0.9009688679024187, 0.40169542465296953, 0.9157733266550574, 
-0.38268343236509034, -0.9238795325112865, 0.35063755519275447, 0.9365112411970548, 
-0.33027906195516726, -0.9438833303083675, 0.29851481100169464, 0.9544050018795074, 
-0.27683551142484997, -0.9609173219450994, 0.24548548714079924, 0.9694002659393304, 
-0.22252093395631545, -0.9749279121818234, 0.1917106319237385, 0.9814514932524179, 
-0.16750622330473702, -0.9858710185182358, 0.13735355781840825, 0.9905220846375032, 
-0.11196447610330804, -0.9937122098932426, 0.0825793454723324, 0.9965844930066698, 
-0.056070447237192414, -0.9984268150178165, 0.02755434236816206, 0.9996203070249514, 
-1.8369701987210297e-16, -1.0, -0.027554342368161937, 0.9996203070249514, 
0.05607044723719116, -0.9984268150178166, -0.08257934547233227, 0.9965844930066698, 
0.11196447610330768, -0.9937122098932426, -0.1373535578184079, 0.9905220846375034, 
0.16750622330473577, -0.985871018518236, -0.19171063192373816, 0.981451493252418, 
0.22252093395631423, -0.9749279121818236, -0.24548548714079912, 0.9694002659393304, 
0.27683551142484875, -0.9609173219450997, -0.2985148110016943, 0.9544050018795075, 
0.33027906195516604, -0.9438833303083679, -0.35063755519275414, 0.9365112411970549, 
0.38268343236509, -0.9238795325112866, -0.40169542465296926, 0.9157733266550575, 
0.43388373911755795, -0.9009688679024193, -0.45153335831088914, 0.8922542386183941, 
0.48371888710523925, -0.875223421908754, -0.4999999999999998, 0.8660254037844387, 
0.5320320765153357, -0.8467241992282848, -0.5469481581224267, 0.8371664782625287, 
0.5786712961798052, -0.8155608689592605, -0.5922352526649799, 0.8057651056609783, 
0.6234898018587334, -0.7818314824680299, -0.6357237482099678, 0.771916650916321, 
0.6663465779520035, -0.745642164883166, -0.6772815716257409, 0.7357239106731317, 
0.7071067811865474, -0.7071067811865477, -0.7167825131684511, 0.6972968010939955, 
0.7456421648831651, -0.6663465779520045, -0.7541066097768961, 0.6567520240477346, 
0.7818314824680297, -0.6234898018587337, -0.7891405093963935, 0.6142127126896679, 
0.8155608689592598, -0.5786712961798063, -0.8217778152252451, 0.5698080575102663, 
0.846724199228284, -0.5320320765153368, -0.8519194088383267, 0.5236729139878784, 
0.8752234219087534, -0.48371888710524036, -0.879473751206489, 0.4759473930370737, 
0.9009688679024187, -0.4338837391175591, -0.9043571606975774, 0.4267764354964038, 
0.9238795325112865, -0.3826834323650904, -0.9264940672148018, 0.3763093719478356, 
0.9438833303083675, -0.3302790619551673, -0.9458172417006345, 0.32469946920468407, 
0.9609173219450994, -0.27683551142485, -0.9622680003092504, 0.27210346484533515, 
0.9749279121818234, -0.2225209339563155, -0.9757963826274356, 0.21868109120637594, 
0.9858710185182358, -0.16750622330473708, -0.9863613034027223, 0.16459459028073403, 
0.9937122098932426, -0.11196447610330809, -0.9939306773179494, 0.11000822099407986, 
0.9984268150178165, -0.056070447237192476, -0.9984815164333162, 0.05508776035586557, 
1.0, 0.0, -1.0, 1.2246467991473532e-16, 
0.998507803482828, 0.05460921519211002, -0.9984815164333163, -0.05508776035586533, 
0.9940356672322036, 0.10905545502278971, -0.9939306773179496, -0.11000822099407874, 
