0,1,2,3,4,5,6,7,8,9,10,11
-93.82039086200488,2.7590554698301784,2.5362513265602438,198.96738966487104,-0.4074928332281684,1.4970243161261096,3.9742174667447565,7.71569246433676,3.433434801044892,20.075351558258976,13.095417852887275,-0.26087979894765473
-95.6296443435257,2.776601568558891,2.405483161298596,192.26127216867425,-0.26346838059529787,1.6119370099613184,3.9004371111195306,7.920853532614819,3.440498346671256,20.134765589613973,13.140508459339241,-0.2785294517973298
-97.00190132048485,2.787458704614401,2.26443154192994,175.7567958993598,0.09111298180581429,1.6784604546391457,3.753521055643366,8.305555778818098,3.4241891758848744,20.12444768712907,12.900867204437535,-0.26128733042613195
-97.76240555388377,2.7894896475723208,2.1122305832804913,148.34871340025907,0.6800697120972687,1.6819539050494132,3.55686855805756,8.816605998742542,3.3915049061002556,20.077198112061048,12.443910192274725,-0.2172183929012778
-97.93456091467144,2.7831375010671424,1.95151149720407,110.86801014742265,1.4856481004335649,1.6159488947902194,3.3373485514040473,9.380120142291705,3.35052882126718,20.026241665669467,11.865111192379374,-0.16063439790111206
-97.6699961186595,2.77059527186689,1.7873670848831895,66.23880636231031,2.445144516583091,1.4848329438892782,3.123570311175007,9.908123563708013,3.3087259072763344,19.998756926081462,11.261261348617897,-0.10782965594632969
-97.17182873197376,2.7548626111397763,1.6258722022054553,19.018563232845924,3.4607685640808437,1.3037392684309121,2.943062913472309,10.313341058294249,3.271141057307285,20.013429302726664,10.709189915395736,-0.07268278775634913
-96.63098889127829,2.7389109020288007,1.4725651416879124,-25.615564827285535,4.421395217358967,1.0952890863592337,2.8183597046787274,10.528458629117166,3.2398124263028434,20.080165509519208,10.256005331631354,-0.06348236157198225
-96.18602143437471,2.7250833860991914,1.3312913815182084,-63.10530153802862,5.229140936734979,0.8841644191452835,2.7638817815420222,10.521137854630728,3.2144050738096097,20.200008786493004,9.921642062269168,-0.08178455514234287
-95.90800565133011,2.71477315810573,1.203661668205672,-90.52510912643459,5.821113601790094,0.6914348196108249,2.7858266924270896,10.299371136775022,3.1931471760720105,20.36492912141832,9.708479410140573,-0.12325702238335287
-95.80591832625322,2.708359934558731,1.0891586635467778,-107.04233146772023,6.179285272732498,0.5305006250154647,2.884251297217989,9.908279690076702,3.1737441654944325,20.55868695800287,9.610554097098436,-0.1797410055745003
-95.84457863441348,2.705349457162396,0.9857386801003285,-113.76065940130331,6.327151017039576,0.40561681113350967,3.054260342623723,9.421567760297876,3.154604539395326,20.75984923503093,9.617618311166488,-0.24151699474371605
-95.96697500363027,2.704642642792076,0.8906722846314357,-113.115483743921,6.316797454249101,0.31290682952566984,3.2848816219356776,8.928987801979954,3.136142154040939,20.946454379120528,9.713888969244078,-0.2990309876485938
-96.11443369821744,2.704857551668438,0.8013533085903868,-108.08862664532037,6.212110865381707,0.24307307767921071,3.557421157293715,8.52056140443881,3.1210455370769816,21.10065527754792,9.874480787104886,-0.3439037771123611
-96.24070872210545,2.704633058866815,0.7158504327786717,-101.48819199145414,6.073374389311713,0.18476404363514343,3.846368667464387,8.2703508847171,3.1128297669690603,21.211950656814167,10.063382809418655,-0.3695098894432534
-96.31873216832707,2.7028608687303466,0.6330573632396321,-95.45198866395945,5.946629094947298,0.1276590963101314,4.123662218683043,8.223418710497167,3.1136721759274795,21.27853350994549,10.236097852014883,-0.3715461732748236
-96.34083860975366,2.698820563254674,0.5524291173948224,-91.23038801797163,5.858982961463124,0.06463185933333682,4.364250992469481,8.388496912477876,3.1233176042156443,21.307022122318365,10.348073270731302,-0.34878763185593736
-96.31448687097578,2.692220920873123,0.47347037994668995,-89.21967042156555,5.819249887049538,-0.007285142659233967,4.5508034261004955,8.73780654944965,3.1395623349442205,21.311059235788615,10.367195091679289,-0.30377357214976974
-96.2558637584052,2.6831686092811005,0.3952816601935467,-89.16573710114933,5.822221746226778,-0.0870933036538375,4.676886336753861,9.21395007059456,3.1591681777252005,21.30890757851414,10.285826310784028,-0.2428050962419217
-96.18347345130613,2.6720890869252822,0.31645500530643833,-90.4422216290491,5.854550423668344,-0.17091120149927574,4.7483286165150265,9.741987975666412,3.1782192241650256,21.319920950332833,10.126446407147478,-0.17472632709931082
-96.11316822618619,2.6596200113770156,0.23543366364489815,-92.31896162359139,5.900472982874849,-0.25354477890168425,4.782114195521993,10.243557716573653,3.192286422656122,21.360321083674844,9.936635823614507,-0.10864274272042669
-96.05531207903186,2.646493581422916,0.15121829006519638,-94.16473754222693,5.946194344645908,-0.3300835056178433,4.802484456746363,10.649585047018286,3.1972361155744093,21.439435909505622,9.77426114570802,-0.051527971763853174
-96.01407926439228,2.6334244687188253,0.06412869724314207,-95.56044125745545,5.982402842608699,-0.39710871580417106,4.834791991853999,10.90930403626789,3.1907425283220494,21.55748331412656,9.68906246732225,-0.006902475001002402
-95.98840076953526,2.6210196570902555,-0.02373167970088863,-96.32647618627604,6.004960554376201,-0.4532738328664585,4.898423809498479,10.99546177608035,3.1736311838933884,21.705294703292335,9.708578415492454,0.02483356704526698
-95.97383841210979,2.6097198832657074,-0.10859162053248439,-96.48625068147673,6.014192571406283,-0.4992576685441108,5.00040823642702,10.906517229126894,3.150114802780756,21.865813415761032,9.833572698177665,0.0448874965559931
