0,1,2,3,4,5,6,7,8,9,10,11
203.95446684576464,-0.620522124192499,1.8152990520647951,203.4214606814438,0.24064947254612065,0.44207550791545613,-0.18495612888913499,-0.49729765998224984,-0.17796590357052944,-1.0436282124362102,-0.5145931966993935,0.04052445061425323
197.46802978621636,-0.45119003094093496,1.9633888802385862,197.08363572502537,0.17499364569790568,0.4825736219318972,-0.0386077851356741,-0.31751373657836407,-0.04922185728474611,-0.13457837516600715,-0.10608007284201013,0.05296573360874627
180.12994846049816,-0.00027083760658118405,1.984982935988349,180.13721378355922,6.236103996833196e-05,0.5434176635605648,0.23857102051730092,0.1404270149370092,0.19683460143115164,1.5227998333174193,0.6637170383405057,0.05261508080662005
151.57364688668662,0.741268076619418,1.8681240679938793,152.22221266965911,-0.2876592642181697,0.6242427813513852,0.6511356951748595,0.9233384677765535,0.5626627093248052,3.9243464320623977,1.805069828216886,0.03184616217759706
113.2234769563659,1.735804698383355,1.6195979045109867,114.72884911272341,-0.6735834410095456,0.7210122978418312,1.1785534550592105,2.028622143936856,1.0267346463015767,6.913547429403863,3.258532166467787,-0.014994785325623103
68.3376112288863,2.8980583393029664,1.2671894094879907,70.83983722097649,-1.124629602689309,0.8261402747021865,1.7761936301543215,3.395351074800339,1.5444071677245588,10.193971651519526,4.8986911641111295,-0.08938608908915105
21.53335955880335,4.107554647779644,0.8562731181241974,25.06683525390009,-1.594054768196194,0.9295976190690902,2.3842990645790842,4.911193014486019,2.0566327856066673,13.39091786107086,6.5606652770819505,-0.18703975166635464
-22.165214833151683,5.233487073028846,0.4405913386460507,-17.680102466256102,-2.031085680309469,1.0208443394157758,2.9424470921702026,6.4350961336649135,2.5046880697166265,16.146518006205277,8.082405820163721,-0.29779675648297393
-58.4652600256486,6.164352625081301,0.07003894068307881,-53.20463705636907,-2.392395631831684,1.090989184174648,3.4032071596949804,7.827791122259383,2.845256441460786,18.20913881321167,9.344159213728927,-0.4076066383115906
-84.71726485208876,6.831657957717721,-0.22005799481636412,-78.9157278962186,-2.651278724971869,1.134424562379461,3.739754209670866,8.97950592367573,3.059896645916285,19.4822129829716,10.287762956731424,-0.5022095798679704
-100.30030651242278,7.2198806801777815,-0.41455433514384143,-94.20441080728233,-2.8015002294901206,1.1494602233805127,3.946610916282875,9.827501916556159,3.1562712491449103,20.02358441443217,10.912794731259876,-0.5709742985023629
-106.42936039579418,7.361379199571365,-0.5179532894376533,-100.2558019192821,-2.8553260635755557,1.1379586168645994,4.035577625857757,10.360478864398397,3.1620670874611996,20.006384464462936,11.25899029259059,-0.6091728490318424
