0,1,2,3,4,5,6,7,8,9,10,11
-85.02523750345536,5.636342885469562,2.9870801398018725,198.2511843193714,-0.24974660727178297,2.4617615348497104,2.8326655045321476,7.581929450991517,2.3921918360447068,19.352886460132172,7.000101451724464,-0.9583950104734612
-86.81280193421105,5.65330747390388,2.8434876556656032,191.80220154088167,-0.16178605554970857,2.630839246134628,2.6663023411126208,7.591958344770734,2.3956067631122204,19.30218778193605,6.839334020734421,-0.9959130143864006
-88.17702263901143,5.660500022229411,2.69598936857566,175.92539603012924,0.05512274263841266,2.8295286439306357,2.5067855563080736,7.542469854538443,2.409210744372117,19.282720374909324,6.748147625588362,-1.030259318096868
-88.94800607016522,5.653949093856205,2.543525607958091,149.5558752544155,0.4156291526604132,3.051230975775154,2.3528371918264286,7.424937904391197,2.4361365010025877,19.28732128706807,6.748180130758246,-1.053620546859984
-89.14813984121525,5.634215734447908,2.3879555479763064,113.49132360155117,0.9089237808150923,3.2815338023617016,2.2064462863440006,7.244897191244982,2.4771731701816018,19.309094421022515,6.846699970030949,-1.060391653199759
-88.92434307302426,5.604806091627048,2.232956730923794,70.5432346979885,1.4966487437321865,3.4998248255745192,2.075794801285291,7.017402134042928,2.528922028613612,19.339514752224808,7.031962663038492,-1.0494068149587439
-88.47368430933301,5.57039401733545,2.0826322652896385,25.094872012991665,2.11891751167244,3.683206523483156,1.9757497751437132,6.763285880891287,2.5839208648473275,19.36876602270366,7.271912719178742,-1.0243399953520373
-87.98161314308805,5.5353290850973655,1.9402187286644876,-17.87366625525189,2.707626480139887,3.811783403295268,1.9244057380895487,6.507150457261877,2.632740623793445,19.387562073598673,7.51846489126193,-0.992212866761274
-87.58292131685216,5.502691825796483,1.8072342294907044,-53.9768977241064,3.2027403549740248,3.873535059423825,1.9360296792148728,6.275544532280555,2.6671681239785574,19.389499783094983,7.718587357870957,-0.9608548746397517
-87.34705718441833,5.473949435444973,1.6832447190019075,-80.39937880700282,3.565641811828486,3.8669549098351883,2.0131215280588,6.09320204548352,2.6832247250779497,19.373077079814124,7.8299820746677735,-0.9362874063238935
-87.28329544892351,5.449111298700788,1.5662208236788615,-96.33856367922343,3.785216049019987,3.8005940962188056,2.141262876253872,5.977707584610845,2.68289794917336,19.342174298019778,7.83518944409586,-0.9207372853343205
-87.3581478533646,5.427202479396941,1.4532879258331506,-102.85448194303581,3.875833930768512,3.689977407815161,2.289701799028505,5.935656529206591,2.6739902198139105,19.304253152209522,7.747266689206279,-0.9119125483962358
-87.5170363302664,5.4068562782997445,1.3415873156989053,-102.28834455960391,3.8694389026119027,3.553242413339556,2.418569252075114,5.96281694815617,2.6681332903527673,19.267264661640304,7.604385061687483,-0.9039466716954587
-87.70383744397785,5.386853373258735,1.2289763045150082,-97.50735767298927,3.8052441798960834,3.4069841389935416,2.4907359610313096,6.048295896671859,2.67755160891818,19.237223859410786,7.4562876806418315,-0.8897423351759828
-87.87445679995425,5.366485516966834,1.1143821723162475,-91.21210901049365,3.7202655679802046,3.2633666719328107,2.4839737757175113,6.180493569842797,2.7114558718317445,19.21735019174764,7.348522644498712,-0.8638751237968663
-88.00321074005372,5.345683766061574,0.9977551414021866,-85.45893703579748,3.6427749563366634,3.1289386858884884,2.398322056312182,6.351400089572238,2.7731359563892304,19.208146706224802,7.310360801507921,-0.8249534948170136
-88.08285178656622,5.324917581804315,0.8797045530636818,-81.45101779648519,3.5894156731390807,3.005028338592684,2.2555653575918573,6.556246188556886,2.8587406555756822,19.207487539984687,7.350106286409651,-0.7764118035043373
-88.12027345682108,5.3049327393048324,0.7610125010259106,-79.57033577505126,3.565605439564256,2.8892317119439834,2.0919073874346905,6.7883984325260744,2.9580574171373746,19.210602220679345,7.457772517771653,-0.7254438356441004
-88.13026985103652,5.286435872051739,0.6422514592345667,-79.57348100930679,3.568176532548779,2.7773745232598577,1.9478946198079785,7.033427289957163,3.0568875088909238,19.21068725059678,7.612080870378873,-0.6806712041364243
-88.1294127001869,5.2698353751853935,0.5236588899770922,-80.85898111807518,3.588994296032493,2.665372884344392,1.8594646201441993,7.267407771021941,3.140285375599793,19.2008837570936,7.788251061442952,-0.6494416894280405
-88.13143205475667,5.255113116413802,0.40528392379126466,-82.72535433000336,3.6184575059871853,2.550573126950744,1.8518139313341073,7.461378864799423,3.1958452897417553,19.177532711219534,7.963900647278171,-0.6354622474446214
-88.14471511721617,5.241847956578507,0.2873025939014484,-84.56595603283724,3.648157621441758,2.432351869527479,1.9358446538529712,7.589760151958529,3.2163524597059365,19.143351782487272,8.12161314879429,-0.6373795674230103
-88.17186799260136,5.229362447640468,0.17034369582028486,-85.97771940609786,3.6723948872334944,2.31196704506886,2.1064939785451733,7.638393818552389,3.2013707273773697,19.10848245618625,8.248890709831473,-0.6488639356962645
-88.21082967077832,5.216932135120692,0.055666611097713314,-86.78747212652472,3.6885975805401916,2.191838450714663,2.342970746098728,7.608536454252909,3.1576005728901184,19.088363696575293,8.338586695364096,-0.6603239052217126
-88.25681900572238,5.203987326165271,-0.05492784236006898,-87.01687227068989,3.696911291800603,2.0745623063062086,2.6117238430658842,7.515654764974099,3.0978322501238202,19.099116101414715,8.392356371933406,-0.6616539785478397
-88.30440501719832,5.1902478135843335,-0.1594824368058505,-86.81406312422651,3.6993156620709646,1.9619907278854973,2.872723649092196,7.384535429795872,3.038277130646135,19.152025747796422,8.424677022284841,-0.645026127038302
-88.34915518613256,5.175756590531563,-0.2564614967797272,-86.3785600640905,3.6986120132487557,1.8546326842798222,3.088357633034698,7.243236052288594,2.994611046022111,19.24897966545319,8.461951501035818,-0.6068498603162789
