0,1,2,3,4,5,6,7,8,9,10,11
-92.94402886735021,4.534031907088222,-4.119498422564677,198.64925190355487,-0.3251918402130072,-5.415656598870897,3.385400354452649,8.540265742592272,3.48108759502601,19.353671384744057,10.810372105942664,0.3014291898434751
-94.92052281728161,4.572749097729258,-3.988074290399685,192.05613272848714,-0.21196900871241506,-5.699950671011344,3.409383317304367,8.49208112212441,3.514092100085475,19.427519182580532,10.93321330491384,0.2960641487302536
-96.47861359063637,4.604966070632099,-3.8468162359333835,175.82906546389452,0.06893290011940212,-6.07882833660175,3.396802549205083,8.536100574246431,3.5425725946317206,19.473311117449484,10.99921277879219,0.2890134718782816
-97.39039521694522,4.626819719097289,-3.6986334565030563,148.88114048064622,0.537005779397068,-6.555905477151681,3.334436411036363,8.67114206963357,3.56263289254154,19.49026260116201,11.000421969551354,0.28050131890534635
-97.6510584264955,4.637992653741986,-3.5482171909510973,112.02911735540594,1.1787521732702495,-7.114194326744649,3.220671117679644,8.87370126058767,3.5720675402863575,19.491254331509676,10.95072697132519,0.27204750105217085
-97.40751612565288,4.6406017622344935,-3.4008301396387184,68.14772135549258,1.9448754473406593,-7.71573337809753,3.06664800641975,9.102156782713667,3.5699410216672165,19.49560154390032,10.881221315256207,0.26580842377886577
-96.87537624255586,4.637916693513706,-3.260904535697947,21.717604916158578,2.7579857913886663,-8.307567440429313,2.894932405835062,9.309760894969921,3.5564398458158437,19.52233541985931,10.832449926460788,0.26376834907116087
-96.26708161021777,4.633261979626588,-3.1308789670608,-22.171248955336956,3.529791126063673,-8.833092814820853,2.734923979246354,9.459438851560902,3.533156746455341,19.58519027406042,10.843911458504829,0.2671563169270646
-95.74407076816745,4.629290402337869,-3.010638911364834,-59.03728124700598,4.182197568463319,-9.24511151127554,2.615615107571581,9.533064313408744,3.5035568330879316,19.689624540397727,10.942785207915279,0.27617241563128614
-95.3961417231435,4.627661940906128,-2.897697237878423,-86.00418644230032,4.664664036141432,-9.515846919828212,2.557780592311853,9.532065502895383,3.4729667666154733,19.831780538448427,11.135614491142665,0.28993167734693426
-95.24393839890158,4.62905427717505,-2.7880079906414275,-102.25333411457434,4.962185495361904,-9.640647800203196,2.567915593578074,9.471623110723836,3.447489958326146,19.99918506390709,11.40605897445456,0.3065458778571699
