0,1,2,3,4,5,6,7,8,9,10,11
204.63474014177035,-0.4275468040877415,-0.6390624921368402,203.2367099406394,0.2786337858242328,-0.1328499235887341,-0.30984237546803495,-0.6149325179647299,-0.2079797259703798,-1.539777446746164,-0.7374837002698637,-0.043875767634105875
197.9583671125625,-0.3113462070752816,-0.520341213065825,196.94302300095248,0.20044682718977003,0.002308262026952501,-0.18843539124239847,-0.4399563811638118,-0.12084678022525068,-0.9128898476503217,-0.5158964898848355,-0.03600695045524342
180.1198307952745,-0.001302956205907973,-0.42312532153886073,180.12187952007264,-0.00503467132286097,0.01677434153953722,0.09967344867372792,0.048606661313148135,0.07952560226658548,0.5377610377852097,0.0848328511875093,-0.004901682849615586
150.74409115652617,0.508951779177774,-0.35430992373164283,152.41796170407696,-0.34112891820897245,-0.10290908318231029,0.5738122459282571,0.9043186634262476,0.4045800821316983,2.891912593354978,1.1262044201927242,0.05621460604710983
111.29895213486706,1.1937152188061004,-0.31863871313749376,115.21319437237159,-0.7897960578856955,-0.35254569299640526,1.2202327267953177,2.121375618273844,0.8428386307410942,6.058692300824743,2.597372533534577,0.15082392244779083
65.1386780343859,1.994482208292532,-0.31719638064391575,71.6681563639636,-1.3113716486412783,-0.7075529380807717,1.9886110351650061,3.6231525656698316,1.3578596889815786,9.761079804110825,4.402193951132857,0.27777524376808455
17.01509997882829,2.8284769148665094,-0.34674220437320674,26.2614427143468,-1.8504434694237357,-1.1256245680076375,2.799813317912684,5.270706988748017,1.8939448048234915,13.57800385421144,6.370634128967993,0.43099545978740583
-27.90258427260542,3.605723080226802,-0.4002960881382369,-16.134246412880344,-2.347320055427697,-1.5551317617699731,3.56491698857185,6.8930543706508045,2.389437531094807,17.043999599781873,8.296385376044693,0.6003872873620064
-65.19864247800903,4.249420187669063,-0.46881024105083313,-51.35582334680357,-2.751573522238635,-1.9467380231393272,4.209046251738796,8.329618368327123,2.7930427715998514,19.774326373141758,9.988671910304783,0.773291124538388
-92.14897468099323,4.712263909893897,-0.5432574852018687,-76.83422115280995,-3.0327729732304265,-2.2639863132413227,4.689663339579544,9.467125316804085,3.0761023333877247,21.563344061313554,11.31654963261777,0.935605583732762
