0,1,2,3,4,5,6,7,8,9,10,11
203.5130132012219,-0.3985552043023068,0.6649137604059594,203.73993660379983,-0.13455776816558854,0.3597824917391362,-0.5349802346573371,-0.5458291210091575,-0.16756363036802704,-1.4580106008324727,-0.6671771430327793,0.02243855409350812
197.14445347255375,-0.2893455881985336,0.8242001292972287,197.3101134137395,-0.09746010536202739,0.40775378819171915,-0.22470765159373088,-0.39612004066381895,-0.1299228745241489,-0.7832857477984908,-0.4540355203177369,0.04310142418925082
180.12362466567512,0.0009357827689937013,1.0776351594478806,180.12495316796776,0.0008398148851769411,0.3809647759462145,0.39309137884579676,0.02615979098212782,-0.01117259538031568,0.6977826613796232,0.10281439540817025,0.05884923223845369
152.09106741522518,0.4779522279467055,1.4182485038480546,151.8214068586663,0.1621508696977257,0.27032873072248437,1.3211509971834785,0.7654274927685631,0.20394483244899614,3.046015728455917,1.0525680617339788,0.06089028189238395
114.44525548507887,1.1173179954278298,1.8207357062835592,113.81131797379619,0.3780693947573455,0.07730455330350128,2.4920163794179278,1.8122357287991746,0.5149318062298336,6.153329790185852,2.3755833391921173,0.03974996528801658
70.38450732914826,1.8639935652243427,2.243513083853994,69.32375358471542,0.6297887131098567,-0.18418390646791416,3.7683748732985647,3.0927474249025932,0.9018271917797037,9.732512441876237,3.971827772009715,-0.012495243556514556
24.440838633677775,2.640351615115043,2.6357257853536833,22.934398344125796,0.8908498316547095,-0.4890522499900224,4.966772145549107,4.476016776844785,1.3267175928687167,13.363840307723436,5.671767826572363,-0.09970304428899208
-18.455031271686288,3.362208920793547,2.947999858836221,-20.378389281118974,1.1325898348702714,-0.8058779483185288,5.90226715838803,5.801091236051478,1.7413427961177093,16.59589925849025,7.271164722050206,-0.2196575051937683
-54.09069608964954,3.9579087056692415,3.1435798334137672,-56.36127260577946,1.3306187129009839,-1.1038024962062152,6.4387245050003585,6.916169769153862,2.098851532727896,19.065920797138894,8.57880133736295,-0.36348830583533603
-79.86721452143591,4.38356551888611,3.205882149609309,-82.38963286587405,1.4699879936801177,-1.3590063330059443,6.5231790127227445,7.714768791980546,2.365427771495143,20.58748935092484,9.458590309427155,-0.5170838388565875
