0,1,2,3,4,5,6,7,8,9,10,11
-77.23451540656623,2.8688205218860707,-0.24358693660282138,198.39592654725263,0.232994944295547,4.160985431661135,5.161434393343468,10.471560610387693,3.2381723053567613,21.294713334242875,12.472273902499582,0.029062888213650023
-78.99622405207258,2.9000800181631115,-0.30107561018088447,191.8912536657048,0.14825213558895192,4.29478675183876,4.89434893307517,10.257922731416382,3.248842270290227,21.311078733472385,12.508702394172154,0.05304601323995939
-80.35094962627498,2.9273684091244703,-0.3535838370087885,175.8831911556114,-0.057266785841625145,4.342707860119999,4.662394602857624,10.158107307942807,3.245307208887303,21.23208900281403,12.396746010046407,0.04607732896788893
-81.13218111970437,2.948663580441025,-0.40025556237818827,149.299806716554,-0.39639319681406127,4.284332443438452,4.486577908879022,10.181247140057524,3.2313949643514883,21.091147176210406,12.15784533972518,0.010213355138748211
-81.35947430849889,2.964020348065346,-0.44110084384780635,112.94703970282787,-0.8578842484448472,4.113942388182992,4.380072170194642,10.311163958724535,3.2136088442146784,20.93327093169001,11.847872216952513,-0.044293161947240076
-81.17331461961898,2.9748933897845884,-0.47642313103593614,69.66081084777205,-1.404652730578599,3.844032704873819,4.345353764569745,10.509395434204455,3.198536296901989,20.79670283024004,11.538507910336005,-0.1019020147664648
-80.76348260255776,2.983344717341751,-0.5064599177371658,23.86100221962702,-1.979649172186295,3.5039090773042894,4.373012225469869,10.72300340324141,3.190446534860897,20.700812627984416,11.29628492157984,-0.14699391318427682
-80.3094584700753,2.9913452466582227,-0.5312898558520764,-19.431717711925785,-2.51856324352533,3.1331748918345017,4.44293138815682,10.89628024447845,3.1898923121270615,20.64295146002167,11.166940135177688,-0.16896843576155768
-79.9426034230651,3.00029941839276,-0.5509267880972205,-55.797166912144135,-2.9652220679053443,2.7721945702117994,4.528215304165286,10.984384034871349,3.193729302398711,20.603082460239797,11.167999807973697,-0.16518646032731238
-79.73169184486015,3.010838528672084,-0.5654832747488966,-82.39890306860441,-3.284096903323419,2.453008568244421,4.601491431691161,10.965789407544994,3.1964217278491374,20.553021348284137,11.288700271081787,-0.14102963829628923
-79.68749741142801,3.022858572368074,-0.5753046910984914,-98.43036259571738,-3.465860123098067,2.193694772019091,4.642102158148549,10.849753009498768,3.1921397337467403,20.46683633596171,11.495344280296402,-0.10744310804330812
-79.77916012669378,3.0357314964013438,-0.5810065031288841,-104.96285795740698,-3.5252540320058428,1.997328031075703,4.641898687178772,10.675672272787567,3.1769841884277987,20.32948248209449,11.740580254214148,-0.0769636032163035
-79.95472951500281,3.048598235505227,-0.5833864683716177,-104.35897881058965,-3.4934073464600317,1.8548177218610342,4.607556641217078,10.503570270393425,3.150634856114144,20.141382369890998,11.975138236555662,-0.05960643360122925
-80.15981223542217,3.060655770671019,-0.583235805560028,-99.51088067597354,-3.407956491993875,1.7498768781901979,4.55843040168739,10.397891514679554,3.1168630535532538,19.917737059529564,12.159805303371545,-0.060005349018095774
-80.35068680044576,3.071371641851326,-0.5811255775518946,-93.1418225714693,-3.3040497867281147,1.6642687882701752,4.520412835551541,10.408991437986147,3.0826566030832074,19.68351374696963,12.27428763150704,-0.07675903362818426
-80.50071968927435,3.080589018920889,-0.5772681259830739,-87.32462662734714,-3.2082130542343408,1.5819705252792642,4.5175448565408,10.557591236407552,3.0561377268503818,19.466958551814166,12.319694826813308,-0.10405655446700449
