0,1,2,3,4,5,6,7,8,9,10,11
205.19491794468493,-0.679775290309528,1.987665556414826,203.05739152725226,0.518628813415322,0.659152144259046,-0.18881555715440101,-0.6522163113128091,-0.20606462548057033,-1.3399093436264302,-0.7086236124688344,-0.007742008097639477
198.36621704157548,-0.49433090590504786,2.14660228678149,196.81817161991086,0.3753761859786935,0.6862484656622554,-0.12597358191963062,-0.3972847556349674,-0.1226344390542015,-0.8469478954404236,-0.422201277150325,-0.011117390531338447
180.1213338423255,-0.0004096957004242637,2.2222135973033876,180.13531024344553,-0.003915515730264459,0.6785618758436599,0.036687655355980085,0.20768240210883465,0.07299559902465169,0.3597004192335479,0.2506460189286041,-0.012398918922792275
150.07685686522672,0.8119406306542876,2.202777105216153,152.6544623106858,-0.6262400189387635,0.6328249047910462,0.3145707090443014,1.2022484668937576,0.39351962095790105,2.371337941542063,1.3541637405233695,-0.010059442688336756
109.73420996242614,1.9016190431852285,2.087902816076554,115.7443306864348,-1.459318963462712,0.5508752576487576,0.7042739068262507,2.5553947045044967,0.8293740889490181,5.138560125775479,2.856046150224845,-0.002982217044706135
62.52421961444054,3.1753719111793894,1.8910048359919749,72.53831562555044,-2.430915425158135,0.4402922187208337,1.1805898218165674,4.157656363761258,1.3464330555535855,8.453187036487147,4.639262954511401,0.008992256775496135
13.307043278446601,4.501434560219535,1.6382160979864884,27.478160464643953,-3.4394689780760115,0.3134843898247233,1.6998522846962747,5.836847329330378,1.8911987425851202,11.977424087756635,6.519526615313526,0.02458719096287367
-32.63038442103509,5.73673559811038,1.3632920534855326,-14.602161951764838,-4.3750951606442845,0.18517596818539583,2.2098712033934964,7.397406742478677,2.4033670416443504,15.321023651589183,8.287959837694522,0.040879226594958254
-70.7718550172749,6.759312741623201,1.100007813991277,-49.5713320423007,-5.144499157139181,0.06904932782793338,2.663026339874124,8.670072318128145,2.8313169530263074,18.14022221093036,9.763726535245373,0.05356815805986542
-98.33140205045922,7.4942173883501635,0.874832533228515,-74.87848557924801,-5.690797302528953,-0.025228955089887872,3.026952047558288,9.551025386620463,3.143691571148815,20.2161962116519,10.833599992697973,0.05785226002747314
-114.65817018929583,7.9243574180930505,0.7023747439855013,-89.92420943431907,-6.001709239132735,-0.09359079791325031,3.2892601168636935,10.017651487264148,3.3331813839742788,21.486686344749167,11.465817160408719,0.04978585355990593
-121.03311002643021,8.084865297234797,0.5846194842860499,-95.87550627375632,-6.1050804061841255,-0.13744792452250953,3.4559780098152983,10.12061015437109,3.4131623760826555,22.03121618502522,11.700601345261894,0.027737796017904836
-120.0323232864746,8.045761879881576,0.5134322463981182,-95.08433095265548,-6.055437288033124,-0.16223522324289252,3.545574089796907,9.959411866689642,3.4102003860359744,22.025913418254703,11.626837253475745,-0.006622944705606028
-114.72671309022454,7.890245054652414,0.4749162332039245,-90.35612634997769,-5.917225821776667,-0.17531603675159702,3.5815554398622638,9.651553343383641,3.355611721837147,21.687502157983214,11.354605182317535,-0.04842841944728441
-107.96185003082833,7.695218670706778,0.4540420055285308,-84.29138428609944,-5.749819193751671,-0.18394318263360665,3.5864170408115967,9.30473861899242,3.278425794066952,21.222529307806546,10.990628796237743,-0.09100015677483964
